"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Cre03.g154200.t1.1",0.129367463202599,0.150227664759769,15,1.39235037100466,24,NA,NA
"Cre10.g450500.t1.1",0.000138924484523273,0.000313910039268646,6,16.4154744174879,24,0.000138924484523273,7
"Cre06.g284800.t1.2",1.31354309353618e-09,3.23595459462072e-08,22,5.32059048183906,24,1.31354309353618e-09,23
"Cre16.g685573.t1.1",0.000919932277721397,0.00165885601813054,15,21.5691632696651,24,0.000919932277721397,16
"Cre02.g147550.t1.1",0.000103607852206702,0.000243086849849734,14,3.61944539437927,24,0.000103607852206702,15
"Cre02.g085850.t1.1",3.413984278313e-07,2.14058678248361e-06,10,1.69925230190659,24,3.413984278313e-07,11
"Cre05.g234637.t1.1",5.53450984644949e-08,5.2129146686211e-07,18,1984.75803102184,24,5.53450984644949e-08,19
"Cre16.g690000.t1.2",5.09863497812686e-12,7.24928777032913e-10,10,14.9180051562355,24,5.09863497812686e-12,11
"Cre13.g564100.t1.1",0.000713810232710062,0.00132477286973254,20,3.41938868757945,24,0.000713810232710062,21
"Cre09.g397803.t1.1",0.00474194416272702,0.00717249082121091,18,2.90360450589193,24,0.00474194416272702,19
"Cre07.g341800.t1.2",1.54981596419066e-05,4.75096561178695e-05,15,12.7276246197188,24,1.54981596419066e-05,16
"Cre04.g222800.t1.2",2.42224912139295e-11,2.06638612190145e-09,1,7.06955857853128,24,2.42224912139295e-11,2
"Cre14.g615500.t1.1",7.75783933229024e-06,2.65452173714786e-05,20,3.38703892639966,24,7.75783933229024e-06,21
"Cre01.g052000.t1.2",0.0134078675990708,0.0182883559055759,18,9.02923842250018,24,0.0134078675990708,19
"Cre07.g343800.t1.2",3.75777801746983e-06,1.46436617130794e-05,16,106.350183534247,24,3.75777801746983e-06,17
"Cre09.g401950.t1.1",0.00895622778344652,0.0127062172934594,18,1.92184030426019,24,0.00895622778344652,19
"Cre07.g318400.t1.1",0.000103607852206702,0.000243086849849734,18,4.77570554985118,24,0.000103607852206702,19
"Cre06.g270250.t1.1",6.59007566783642e-06,2.39842124927182e-05,14,8.84583452481391,24,6.59007566783642e-06,15
"Cre10.g463200.t1.2",0.000919932277721397,0.00165885601813054,20,9.45198979924187,24,0.000919932277721397,21
"Cre08.g374200.t1.1",0.00303752076444259,0.00482159994602482,21,1.52098767769597,24,0.00303752076444259,22
"Cre09.g392050.t1.1",0.00191086550171568,0.00318172106570526,20,29.5971512585858,24,0.00191086550171568,21
"Cre08.g376000.t1.1",0.23251500088206,0.261761288603293,8,9.5051847720533,24,NA,NA
"Cre10.g439300.t1.2",0.0947331323507174,0.11203033371862,0,1.28504372560992,24,NA,NA
"Cre03.g144544.t1.1",0.00241478542441626,0.00392747920264847,17,1.29898615465643,24,0.00241478542441626,18
"Cre07.g345000.t1.1",1.10085824966851e-05,3.56037972471862e-05,20,2.85000229561275,24,1.10085824966851e-05,21
"Cre07.g315400.t1.1",0.00150496631867209,0.00257037434749522,18,4.4643493155699,24,0.00150496631867209,19
"Cre02.g087950.t1.2",0.0947331323507174,0.11203033371862,20,4.60586405285907,24,NA,NA
"Cre12.g505050.t1.2",0.0806795015977845,0.0963263179265295,1,1.62543953767681,24,NA,NA
"Cre13.g564812.t1.1",1.18452545589532e-06,5.86526717448136e-06,17,2.05468600663399,24,1.18452545589532e-06,18
"Cre16.g657550.t1.1",0.00380362285206317,0.00587646544121401,14,11.4450973022347,24,0.00380362285206317,15
"Cre05.g246550.t1.2",0.0238554859541156,0.0310766622869976,16,3.16142337335363,24,0.0238554859541156,17
"Cre01.g022550.t1.1",1.18452545589532e-06,5.86526717448136e-06,14,3.4111948006671,24,1.18452545589532e-06,15
"Cre12.g524400.t1.2",0.150471114598269,0.173091637373829,6,9.01167854281812,24,NA,NA
"Cre13.g580800.t1.1",0.000121266168364988,0.000284115289943644,15,2.13641025329307,24,0.000121266168364988,16
"Cre03.g174600.t1.1",8.88801115560806e-08,7.45025932296871e-07,13,3.33383740224389,24,8.88801115560806e-08,14
"Cre12.g507200.t1.1",0.016308711801888,0.0219226326751653,21,1.64281087193186,24,0.016308711801888,22
"Cre05.g248000.t1.2",1,1,2,6.23544809788324,24,NA,NA
"Cre09.g388500.t1.2",3.00270058096354e-05,8.39620096894638e-05,19,13.1512399289191,24,3.00270058096354e-05,20
"Cre06.g305250.t1.1",7.67819171437628e-05,0.00018813018891174,16,2.19474061827103,24,7.67819171437628e-05,17
"Cre16.g688078.t1.1",5.42231200338261e-06,1.98357500363879e-05,22,4.42149033064524,24,5.42231200338261e-06,23
"Cre09.g400738.t1.1",0.00024525742788674,0.000518986270860545,20,25.2956602572606,24,0.00024525742788674,21
"Cre02.g093300.t1.1",0.00727580800633615,0.0105364766443489,4,6.64047602788614,24,0.00727580800633615,5
"Cre16.g682923.t1.1",1,1,14,2.82861665411229,24,NA,NA
"Cre03.g155700.t1.1",3.39975859478131e-08,3.53201086022896e-07,15,3.48160882521718,24,3.39975859478131e-08,16
"Cre06.g293200.t1.1",0.825243574696473,0.878185282389596,0,9.80410475981006,24,NA,NA
"Cre12.g499250.t1.1",0.00380362285206317,0.00587646544121401,18,15.7001652524404,24,0.00380362285206317,19
"Cre03.g195950.t1.2",0.00474194416272702,0.00717249082121091,18,1.36956078189485,24,0.00474194416272702,19
"Cre16.g652450.t1.1",0.000423037439190381,0.000836161251115212,18,19.0437297497398,24,0.000423037439190381,19
"Cre10.g428850.t1.2",1.40898473635812e-07,1.07594542859797e-06,15,80.0387207723496,24,1.40898473635812e-07,16
"Cre01.g008800.t1.1",0.580561260259227,0.626378481925996,19,3.3313126658144,24,NA,NA
"Cre10.g441100.t1.2",3.75777801746983e-06,1.46436617130794e-05,16,4.89823701299825,24,3.75777801746983e-06,17
"Cre04.g222650.t1.1",1,1,22,0.537319850564075,24,NA,NA
"Cre09.g414550.t1.2",1.18452545589532e-06,5.86526717448136e-06,14,6.21419451387747,24,1.18452545589532e-06,15
"Cre06.g277000.t1.2",0.00303752076444259,0.00482159994602482,18,5.94326246659385,24,0.00303752076444259,19
"Cre10.g441300.t1.1",4.13436989378589e-05,0.000110474329952263,20,3.97223784297013,24,4.13436989378589e-05,21
"Cre12.g523150.t1.2",7.75783933229024e-06,2.65452173714786e-05,11,43.6932647013452,24,7.75783933229024e-06,12
"Cre03.g169700.t1.2",1.18452545589532e-06,5.86526717448136e-06,21,10.9036331214535,24,1.18452545589532e-06,22
"Cre07.g350450.t1.1",8.88801115560806e-08,7.45025932296871e-07,13,2.3817847368454,24,8.88801115560806e-08,14
"Cre05.g236907.t1.2",0.00150496631867209,0.00257037434749522,20,1.67233308704196,24,0.00150496631867209,21
"Cre12.g552950.t1.1",0.513637661289671,0.557031573833611,23,2.88919485533265,24,NA,NA
"Cre07.g333350.t1.2",0.00303752076444259,0.00482159994602482,4,5.23626424326878,24,0.00303752076444259,5
"Cre09.g393395.t1.1",0.267230891871191,0.298547480711294,18,0.960924471138316,24,NA,NA
"Cre16.g691353.t1.1",0.000103607852206702,0.000243086849849734,15,24.0065631693067,24,0.000103607852206702,16
"Cre01.g014800.t1.1",2.58131407949365e-06,1.08431170210356e-05,22,4.0290979743813,24,2.58131407949365e-06,23
"Cre13.g605650.t1.2",0.00117955776258611,0.00206879908806955,20,7.93589779408377,24,0.00117955776258611,21
"Cre07.g346800.t1.2",0.00727580800633615,0.0105364766443489,18,20.0348419505717,24,0.00727580800633615,19
"Cre12.g520050.t1.2",3.16954604848174e-06,1.32358469811983e-05,15,2.77826918828787,24,3.16954604848174e-06,16
"Cre13.g579350.t1.1",0.306246919035913,0.33989742430207,21,1.0141382653645,24,NA,NA
"Cre09.g415250.t1.2",1.22805877631879e-08,1.64280371609886e-07,11,3.35191732466883,24,1.22805877631879e-08,12
"Cre16.g679893.t1.1",1.99473573106406e-10,8.78448664573904e-09,21,7.19970915277775,24,1.99473573106406e-10,22
"Cre01.g004900.t1.2",2.05875933415449e-08,2.42391309933694e-07,18,73.4805466379658,24,2.05875933415449e-08,19
"Cre10.g452000.t1.2",0.000919932277721397,0.00165885601813054,22,24.4803991284426,24,0.000919932277721397,23
"Cre16.g654250.t2.1",0.00895622778344652,0.0127062172934594,18,36.6542214787674,24,0.00895622778344652,19
"Cre12.g530250.t1.1",0.580561260259227,0.626378481925996,0,0.926414513768013,24,NA,NA
"Cre12.g541450.t1.2",3.39975859478131e-08,3.53201086022896e-07,14,4.99836382889612,24,3.39975859478131e-08,15
"Cre03.g144827.t1.1",0.000550989692117183,0.00105715526456978,2,9.33212714199543,24,0.000550989692117183,3
"Cre11.g467787.t1.1",0.0109800972868579,0.0152471279318669,16,1.07887350899091,24,0.0109800972868579,17
"Cre06.g258000.t1.2",0.0579451574580159,0.0706808771705792,15,1.26426653747386,24,NA,NA
"Cre02.g093975.t1.1",0.0806795015977845,0.0963263179265295,18,4.01927125734948,24,NA,NA
"Cre03.g149700.t1.2",3.39975859478131e-08,3.53201086022896e-07,13,0.459780920682797,24,3.39975859478131e-08,14
"Cre12.g534900.t1.1",0.00191086550171568,0.00318172106570526,0,0.994725876577949,24,0.00191086550171568,1
"Cre14.g628150.t1.1",0.00150496631867209,0.00257037434749522,16,1.56233771442725,24,0.00150496631867209,17
"Cre01.g039050.t1.1",0.453210464199741,0.493939189665494,2,0.338000506230397,24,NA,NA
"Cre17.g727600.t1.1",0.825243574696473,0.878185282389596,12,0.212175823534379,24,NA,NA
"Cre16.g679800.t1.2",4.1622699453524e-09,7.38864780192223e-08,12,14.3381360969797,24,4.1622699453524e-09,13
"Cre13.g604300.t1.2",1.75697202598887e-06,7.94121567544288e-06,3,25.1397583713177,24,1.75697202598887e-06,4
"Cre06.g249300.t1.2",0.000103607852206702,0.000243086849849734,13,5.93468456483788,24,0.000103607852206702,14
"Cre02.g106000.t1.1",0.654469166286009,0.702514393405509,20,0.834033564931141,24,NA,NA
"Cre03.g146687.t1.1",8.88801115560806e-08,7.45025932296871e-07,11,29.722219649744,24,8.88801115560806e-08,12
"Cre02.g111500.t1.1",0.000423037439190381,0.000836161251115212,18,3.95203002552278,24,0.000423037439190381,19
"Cre08.g380650.t1.1",1,1,18,1.01774128306675,24,NA,NA
"Cre02.g115050.t1.2",0.0003230180044636,0.000659239342260709,14,4.35386056008251,24,0.0003230180044636,15
"Cre12.g523500.t1.2",0.048860921743686,0.060254807592226,4,8.16855827320397,24,0.048860921743686,5
"Cre06.g249850.t1.1",0.00241478542441626,0.00392747920264847,18,11.0151288242209,24,0.00241478542441626,19
"Cre03.g207800.t1.2",5.09863497812686e-12,7.24928777032913e-10,1,30.1449033323251,24,5.09863497812686e-12,2
"Cre11.g479383.t1.1",0.016308711801888,0.0219226326751653,18,0.688332835223642,24,0.016308711801888,19
"Cre01.g050900.t1.1",0.00588623705812834,0.00871004391325186,21,3.1667936683374,24,0.00588623705812834,22
"Cre19.g750247.t1.1",0.00727580800633615,0.0105364766443489,17,49.8994961210694,24,0.00727580800633615,18
"Cre17.g729000.t1.1",1.18452545589532e-06,5.86526717448136e-06,14,1.1337629886037,24,1.18452545589532e-06,15
"Cre09.g397734.t1.1",0.000550989692117183,0.00105715526456978,18,5.36436930591292,24,0.000550989692117183,19
"Cre09.g396750.t1.1",0.00150496631867209,0.00257037434749522,10,0.322517499573852,24,0.00150496631867209,11
"Cre08.g371840.t1.1",0.0238554859541156,0.0310766622869976,8,0.236406176475203,24,0.0238554859541156,9
"Cre17.g717950.t2.1",5.65319445632437e-05,0.00014466324998023,20,39.6007945532806,24,5.65319445632437e-05,21
"Cre11.g467652.t1.1",0.0684872153932854,0.0827355266714969,21,0.757056449772291,24,NA,NA
"Cre06.g263357.t1.2",0.000919932277721397,0.00165885601813054,19,0.705662033515926,24,0.000919932277721397,20
"Cre12.g502600.t1.2",0.0003230180044636,0.000659239342260709,4,83.464819868104,24,0.0003230180044636,5
"Cre16.g668750.t1.1",9.87611167077027e-07,5.239533444667e-06,16,2.22901596150042,24,9.87611167077027e-07,17
"Cre11.g482841.t1.1",1.01515590568088e-10,5.55137821095598e-09,17,17.246880892283,24,1.01515590568088e-10,18
"Cre01.g031900.t1.1",0.00241478542441626,0.00392747920264847,6,5.24501501354087,24,0.00241478542441626,7
"Cre08.g381000.t1.2",5.030652227777e-11,3.3378936492659e-09,13,5.98729226708276,24,5.030652227777e-11,14
"Cre01.g027000.t1.2",2.58131407949365e-06,1.08431170210356e-05,17,930.557125185322,24,2.58131407949365e-06,18
"Cre06.g305200.t1.1",0.129367463202599,0.150227664759769,9,2.29306781258577,24,NA,NA
"Cre06.g292850.t1.2",1.40898473635812e-07,1.07594542859797e-06,14,4.24112513490212,24,1.40898473635812e-07,15
"Cre11.g467526.t1.1",1.75697202598887e-06,7.94121567544288e-06,16,5.73425641166393,24,1.75697202598887e-06,17
"Cre02.g079250.t1.1",2.58131407949365e-06,1.08431170210356e-05,15,4.31899239054858,24,2.58131407949365e-06,16
"Cre06.g278216.t1.1",1.40898473635812e-07,1.07594542859797e-06,22,6.22705269685196,24,1.40898473635812e-07,23
"Cre09.g396550.t1.2",0.00191086550171568,0.00318172106570526,21,13.7076683605483,24,0.00191086550171568,22
"Cre09.g387700.t1.2",1.75697202598887e-06,7.94121567544288e-06,7,8.7874759082684,24,1.75697202598887e-06,8
"Cre03.g176200.t1.2",0.11087878690559,0.129919897159843,14,0.570149313691336,24,NA,NA
"Cre12.g550152.t1.1",1.40898473635812e-07,1.07594542859797e-06,14,2.86998483856233,24,1.40898473635812e-07,15
"Cre06.g278197.t1.1",0.0109800972868579,0.0152471279318669,14,2.43476032359079,24,0.0109800972868579,15
"Cre08.g360950.t1.1",3.00270058096354e-05,8.39620096894638e-05,5,174.383276533688,24,3.00270058096354e-05,6
"Cre06.g281563.t1.1",0.00150496631867209,0.00257037434749522,20,1.5382097098897,24,0.00150496631867209,21
"Cre16.g679500.t1.2",5.030652227777e-11,3.3378936492659e-09,14,212.06868153049,24,5.030652227777e-11,15
"Cre16.g659900.t1.1",1,1,6,21.5041969750088,24,NA,NA
"Cre02.g101550.t1.1",0.016308711801888,0.0219226326751653,14,1.07593862747059,24,0.016308711801888,15
"Cre16.g684500.t1.2",1.8075921857532e-07,1.36497439257003e-06,18,0.764597524744097,24,1.8075921857532e-07,19
"Cre03.g163150.t1.2",0.000185138521506077,0.000404379369065725,12,3.93592991953045,24,0.000185138521506077,13
"Cre05.g244701.t1.1",0.580561260259227,0.626378481925996,20,0.513983578816956,24,NA,NA
"Cre07.g338050.t1.2",1.22805877631879e-08,1.64280371609886e-07,12,144.289790703595,24,1.22805877631879e-08,13
"Cre03.g187350.t1.1",0.00727580800633615,0.0105364766443489,18,16.2050018782481,24,0.00727580800633615,19
"Cre02.g082000.t1.2",1.75697202598887e-06,7.94121567544288e-06,12,4.81632612621138,24,1.75697202598887e-06,13
"Cre07.g351100.t1.2",2.05875933415449e-08,2.42391309933694e-07,18,7.81833306523122,24,2.05875933415449e-08,19
"Cre09.g415650.t1.2",0.0003230180044636,0.000659239342260709,18,5.87423541237285,24,0.0003230180044636,19
"Cre17.g729700.t1.2",0.000138924484523273,0.000313910039268646,15,0.958462757722021,24,0.000138924484523273,16
"Cre09.g390600.t1.1",0.000185138521506077,0.000404379369065725,1,3.8076482069399,24,0.000185138521506077,2
"Cre06.g278298.t1.1",2.20619963514827e-07,1.51780434807044e-06,21,14.4338665698037,24,2.20619963514827e-07,22
"Cre06.g310500.t1.2",5.42231200338261e-06,1.98357500363879e-05,1,1.32451824663369,24,5.42231200338261e-06,2
"Cre10.g420350.t1.2",8.88801115560806e-08,7.45025932296871e-07,8,2003.88264168503,24,8.88801115560806e-08,9
"Cre17.g719876.t1.1",0.00191086550171568,0.00318172106570526,10,0.355868210884282,24,0.00191086550171568,11
"Cre01.g042300.t1.1",8.88801115560806e-08,7.45025932296871e-07,22,2.26971622419866,24,8.88801115560806e-08,23
"Cre07.g352950.t1.1",1.75697202598887e-06,7.94121567544288e-06,10,1.4312686427667,24,1.75697202598887e-06,11
"Cre02.g146700.t1.2",0.000919932277721397,0.00165885601813054,8,95.6493116732773,24,0.000919932277721397,9
"Cre01.g008700.t1.2",0.00024525742788674,0.000518986270860545,19,4.27383142586173,24,0.00024525742788674,20
"Cre06.g287450.t1.1",1.54981596419066e-05,4.75096561178695e-05,19,1.88298778441319,24,1.54981596419066e-05,20
"Cre02.g109683.t1.1",1.10085824966851e-05,3.56037972471862e-05,19,7.33101393742315,24,1.10085824966851e-05,20
"Cre06.g256700.t1.1",0.580561260259227,0.626378481925996,17,1.01294752370793,24,NA,NA
"Cre06.g304000.t1.2",0.654469166286009,0.702514393405509,0,0.491929279643313,24,NA,NA
"Cre17.g745447.t1.1",1.18452545589532e-06,5.86526717448136e-06,11,23.9451146226995,24,1.18452545589532e-06,12
"Cre06.g269400.t1.1",7.67819171437628e-05,0.00018813018891174,20,1.6860432576738,24,7.67819171437628e-05,21
"Cre06.g278600.t1.2",7.75783933229024e-06,2.65452173714786e-05,16,10.5022454141065,24,7.75783933229024e-06,17
"Cre14.g609950.t1.2",0.041059883586111,0.0512827743710408,22,1.48234490993868,24,0.041059883586111,23
"Cre13.g571902.t1.1",1.64340905523664e-08,2.18667146039464e-07,8,0.365989715960206,24,1.64340905523664e-08,9
"Cre03.g159400.t1.2",3.39975859478131e-08,3.53201086022896e-07,19,4.45646419266719,24,3.39975859478131e-08,20
"Cre06.g299050.t1.2",0.00588623705812834,0.00871004391325186,1,5.28782114241041,24,0.00588623705812834,2
"Cre01.g009250.t1.1",5.42231200338261e-06,1.98357500363879e-05,15,8.57274804249229,24,5.42231200338261e-06,16
"Cre09.g397623.t1.1",0.0003230180044636,0.000659239342260709,17,45.0140587558624,24,0.0003230180044636,18
"Cre09.g400100.t1.1",0.00150496631867209,0.00257037434749522,20,77.9839248712456,24,0.00150496631867209,21
"Cre10.g417500.t1.2",0.23251500088206,0.261761288603293,10,1.7891908830616,24,NA,NA
"Cre12.g538700.t1.2",0.000185138521506077,0.000404379369065725,5,4.68025919571391,24,0.000185138521506077,6
"Cre15.g640150.t1.1",0.0343842143941626,0.0435461432550436,18,1.37622770918989,24,0.0343842143941626,19
"Cre03.g211745.t1.1",0.0343842143941626,0.0435461432550436,18,16.2662638985717,24,0.0343842143941626,19
"Cre09.g390541.t1.1",0.00117955776258611,0.00206879908806955,15,4.49756698226458,24,0.00117955776258611,16
"Cre12.g490451.t1.1",2.20619963514827e-07,1.51780434807044e-06,19,1.18748907126302,24,2.20619963514827e-07,20
"Cre07.g320150.t1.2",3.413984278313e-07,2.14058678248361e-06,8,28.774504355421,24,3.413984278313e-07,9
"Cre16.g675550.t1.2",1.31354309353618e-09,3.23595459462072e-08,12,141.956806331374,24,1.31354309353618e-09,13
"Cre16.g654400.t1.1",0.654469166286009,0.702514393405509,2,0.255427787648879,24,NA,NA
"Cre10.g450350.t1.2",1.40898473635812e-07,1.07594542859797e-06,15,64.4889574273079,24,1.40898473635812e-07,16
"Cre16.g670300.t1.2",0.0947331323507174,0.11203033371862,6,6.41547612319278,24,NA,NA
"Cre14.g633900.t1.1",1.4707487409421e-06,7.22263419523834e-06,15,1.94584128342846,24,1.4707487409421e-06,16
"Cre16.g663350.t1.2",0.00303752076444259,0.00482159994602482,15,34.2094165808436,24,0.00303752076444259,16
"Cre09.g411300.t1.1",0.00150496631867209,0.00257037434749522,18,41.3977261201337,24,0.00150496631867209,19
"Cre06.g278108.t1.1",0.000423037439190381,0.000836161251115212,17,1.06742464834441,24,0.000423037439190381,18
"Cre09.g407501.t1.2",1.22805877631879e-08,1.64280371609886e-07,2,47.6677515688507,24,1.22805877631879e-08,3
"Cre05.g230900.t1.1",1.40898473635812e-07,1.07594542859797e-06,13,7.1745947429425,24,1.40898473635812e-07,14
"Cre01.g015000.t1.2",0.00150496631867209,0.00257037434749522,7,29.6275831969755,24,0.00150496631867209,8
"Cre09.g392105.t1.2",7.75783933229024e-06,2.65452173714786e-05,18,39.3972250920198,24,7.75783933229024e-06,19
"Cre09.g396300.t1.2",5.65319445632437e-05,0.00014466324998023,5,83.2894551041826,24,5.65319445632437e-05,6
"Cre12.g557700.t1.2",0.0238554859541156,0.0310766622869976,6,5.75106406443464,24,0.0238554859541156,7
"Cre07.g332350.t1.1",1.18452545589532e-06,5.86526717448136e-06,18,1.61950968505545,24,1.18452545589532e-06,19
"Cre02.g078912.t1.1",1,1,8,0.295463565134276,24,NA,NA
"Cre12.g530800.t1.1",0.0238554859541156,0.0310766622869976,6,7.74250693624115,24,0.0238554859541156,7
"Cre05.g241950.t1.2",1.75697202598887e-06,7.94121567544288e-06,13,96.6592342390766,24,1.75697202598887e-06,14
"Cre36.g759747.t1.1",2.58396429562106e-05,7.53290430957368e-05,17,9.71459428337425,24,2.58396429562106e-05,18
"Cre07.g331200.t1.1",0.00191086550171568,0.00318172106570526,15,1.23707526716425,24,0.00191086550171568,16
"Cre10.g425800.t1.2",5.42231200338261e-06,1.98357500363879e-05,14,21.819108461399,24,5.42231200338261e-06,15
"Cre10.g460950.t1.2",7.75783933229024e-06,2.65452173714786e-05,18,1.41846462187355,24,7.75783933229024e-06,19
"Cre07.g331150.t1.2",0.000423037439190381,0.000836161251115212,12,0.73410901480671,24,0.000423037439190381,13
"Cre14.g627350.t1.1",1,1,16,0.49600945476928,24,NA,NA
"Cre16.g672450.t1.1",4.1622699453524e-09,7.38864780192223e-08,13,3.33853282337877,24,4.1622699453524e-09,14
"Cre17.g736400.t1.1",5.53450984644949e-08,5.2129146686211e-07,14,1.78237770416389,24,5.53450984644949e-08,15
"Cre09.g388912.t1.1",8.88801115560806e-08,7.45025932296871e-07,14,18.8611015246812,24,8.88801115560806e-08,15
"Cre17.g735375.t1.2",0.00024525742788674,0.000518986270860545,7,0.636419832510809,24,0.00024525742788674,8
"Cre08.g379600.t1.1",0.000423037439190381,0.000836161251115212,17,1.50716751253845,24,0.000423037439190381,18
"Cre08.g366650.t1.1",0.016308711801888,0.0219226326751653,20,13.0858886135599,24,0.016308711801888,21
"Cre12.g499150.t1.1",0.00150496631867209,0.00257037434749522,6,7.0083863895835,24,0.00150496631867209,7
"Cre10.g443850.t1.1",0.0343842143941626,0.0435461432550436,12,2.94073194682235,24,0.0343842143941626,13
"Cre09.g400627.t1.1",0.000103607852206702,0.000243086849849734,20,29.3262793318189,24,0.000103607852206702,21
"Cre06.g278214.t1.1",5.65319445632437e-05,0.00014466324998023,15,2.68585709122051,24,5.65319445632437e-05,16
"Cre01.g002500.t1.2",0.00150496631867209,0.00257037434749522,22,159.582122869969,24,0.00150496631867209,23
"Cre02.g082550.t1.2",0.00303752076444259,0.00482159994602482,6,55.0722647238005,24,0.00303752076444259,7
"Cre09.g401650.t1.2",0.0684872153932854,0.0827355266714969,18,11.4227064283649,24,NA,NA
"Cre06.g309550.t1.1",0.00303752076444259,0.00482159994602482,13,1.47546376924047,24,0.00303752076444259,14
"Cre13.g565150.t1.1",2.05875933415449e-08,2.42391309933694e-07,14,4.25931488798074,24,2.05875933415449e-08,15
"Cre04.g227750.t1.1",4.1622699453524e-09,7.38864780192223e-08,15,1.51009285960771,24,4.1622699453524e-09,16
"Cre07.g338950.t1.2",3.16954604848174e-06,1.32358469811983e-05,17,2.05402195275628,24,3.16954604848174e-06,18
"Cre14.g624201.t1.1",0.041059883586111,0.0512827743710408,12,19.6691864051446,24,0.041059883586111,13
"Cre14.g621250.t1.2",1.22805877631879e-08,1.64280371609886e-07,12,5.36432103350074,24,1.22805877631879e-08,13
"Cre12.g535350.t1.2",0.048860921743686,0.060254807592226,12,1.82238125967716,24,0.048860921743686,13
"Cre07.g325757.t1.1",0.000138924484523273,0.000313910039268646,17,3.81208355367033,24,0.000138924484523273,18
"Cre16.g664750.t1.1",1,1,2,0.361634816061165,24,NA,NA
"Cre07.g344000.t1.1",3.16954604848174e-06,1.32358469811983e-05,17,8.17092765509165,24,3.16954604848174e-06,18
"Cre06.g302750.t1.2",4.13436989378589e-05,0.000110474329952263,6,59.8864009993539,24,4.13436989378589e-05,7
"Cre17.g710450.t1.2",0.0003230180044636,0.000659239342260709,14,0.485517062110352,24,0.0003230180044636,15
"Cre01.g004300.t1.2",3.00270058096354e-05,8.39620096894638e-05,1,66.9521372366959,24,3.00270058096354e-05,2
"Cre02.g085000.t1.1",0.00191086550171568,0.00318172106570526,18,6.63217385163611,24,0.00191086550171568,19
"Cre08.g381950.t1.2",0.129367463202599,0.150227664759769,20,3.18834177946488,24,NA,NA
"Cre10.g436150.t1.1",0.00241478542441626,0.00392747920264847,17,10.4229544945923,24,0.00241478542441626,18
"Cre03.g201417.t1.2",0.000373027721826991,0.000760367402943083,20,0.933757060556049,24,0.000373027721826991,21
"Cre01.g015700.t1.2",2.58131407949365e-06,1.08431170210356e-05,20,19.8966839154641,24,2.58131407949365e-06,21
"Cre17.g705000.t1.2",0.0134078675990708,0.0182883559055759,17,75.8512093781634,24,0.0134078675990708,18
"Cre07.g325726.t1.1",0.000550989692117183,0.00105715526456978,20,221.278167651628,24,0.000550989692117183,21
"Cre12.g530650.t1.1",5.030652227777e-11,3.3378936492659e-09,21,1462.04941685428,24,5.030652227777e-11,22
"Cre12.g542600.t1.2",0.016308711801888,0.0219226326751653,0,0.568364590317757,24,0.016308711801888,1
"Cre01.g013900.t1.1",9.23499577195064e-13,2.55313429406391e-10,21,10.1579912537355,24,9.23499577195064e-13,22
"Cre04.g228000.t1.1",0.0134078675990708,0.0182883559055759,18,2.25210603139425,24,0.0134078675990708,19
"Cre10.g419500.t1.2",0.174483144852047,0.199209151842781,20,3.59480137424874,24,NA,NA
"Cre06.g251000.t1.2",3.39975859478131e-08,3.53201086022896e-07,11,62.4817759325719,24,3.39975859478131e-08,12
"Cre08.g361100.t2.1",0.150471114598269,0.173091637373829,18,0.382623480920377,24,NA,NA
"Cre14.g623300.t1.2",0.00241478542441626,0.00392747920264847,21,5.64673048079087,24,0.00241478542441626,22
"Cre16.g685451.t1.1",2.58396429562106e-05,7.53290430957368e-05,19,0.70149785322047,24,2.58396429562106e-05,20
"Cre02.g088551.t1.1",0.00150496631867209,0.00257037434749522,22,2.68868747685427,24,0.00150496631867209,23
"Cre12.g500450.t1.1",4.13436989378589e-05,0.000110474329952263,3,5.27522204848708,24,4.13436989378589e-05,4
"Cre13.g603225.t1.1",0.00191086550171568,0.00318172106570526,5,7.81067168629364,24,0.00191086550171568,6
"Cre02.g075050.t1.2",0.016308711801888,0.0219226326751653,19,24.9541957215297,24,0.016308711801888,20
"Cre04.g228550.t1.1",0.00727580800633615,0.0105364766443489,18,2.97691207679801,24,0.00727580800633615,19
"Cre05.g242100.t1.1",0.000919932277721397,0.00165885601813054,21,2.16224708584238,24,0.000919932277721397,22
"Cre03.g144887.t1.1",0.0134078675990708,0.0182883559055759,18,1.97989167548466,24,0.0134078675990708,19
"Cre09.g405950.t1.2",1.54981596419066e-05,4.75096561178695e-05,18,76.8790711885542,24,1.54981596419066e-05,19
"Cre12.g561602.t1.1",0.000103607852206702,0.000243086849849734,22,1.46290559346524,24,0.000103607852206702,23
"Cre08.g381483.t1.1",0.201718738161192,0.228521706025833,18,3.48168101339492,24,NA,NA
"Cre10.g417950.t1.2",0.000713810232710062,0.00132477286973254,21,18.3126210427458,24,0.000713810232710062,22
"Cre07.g316600.t1.2",0.016308711801888,0.0219226326751653,14,2.08173628886704,24,0.016308711801888,15
"Cre02.g104750.t1.1",2.16522801027858e-05,6.3257708347258e-05,11,0.906066170691942,24,2.16522801027858e-05,12
"Cre16.g658700.t1.1",0.000138924484523273,0.000313910039268646,18,4.02239269432156,24,0.000138924484523273,19
