"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Popu|evm.model.contig_3452.7",0.0188159097142957,0.0243640743041218,3,5.93892200687594,24,0.0188159097142957,4
"Popu|evm.model.contig_3512.4",0.00906164990753791,0.012289442600496,8,9.81499781525789,24,0.00906164990753791,9
"Popu|evm.model.contig_596.2",0.00813098439587124,0.0111210080694975,16,12.3790126794028,24,0.00813098439587124,17
"Popu|evm.model.contig_4491.9",1.93532499607445e-06,5.46880561763925e-06,17,6.90680611463624,24,1.93532499607445e-06,18
"Popu|evm.model.contig_4594.3",1.93532499607445e-06,5.46880561763925e-06,8,5.6404737726561,24,1.93532499607445e-06,9
"Popu|evm.model.contig_2320.1",8.70760174288285e-11,1.18132640845687e-09,14,16.7396420384169,24,8.70760174288285e-11,15
"Popu|evm.model.contig_4527.3",4.91680755137136e-05,0.000100014454489969,7,5.70008770985985,24,4.91680755137136e-05,8
"Popu|evm.model.contig_2104.13",0.000651811136971003,0.00106646747954682,1,20.2231180837416,24,0.000651811136971003,2
"Popu|evm.model.contig_775.1",4.91680755137136e-05,0.000100014454489969,4,8.30205458169871,24,4.91680755137136e-05,5
"Popu|evm.model.contig_4416.10",2.75042540146138e-07,9.92249881379227e-07,16,4.36993230685027,24,2.75042540146138e-07,17
"Popu|evm.model.contig_16.1",0.0279628419363496,0.0353323485751425,17,13.115054114512,24,0.0279628419363496,18
"Popu|evm.model.contig_503.2",1.1405295408205e-05,2.68291232628682e-05,17,8.86795588458048,24,1.1405295408205e-05,18
"Popu|evm.model.contig_2025.52",0.346924415756792,0.385444955774533,7,0.103040363829826,24,NA,NA
"Popu|evm.model.contig_2227.2",7.8662299437806e-09,4.67729637085846e-08,12,8.48248559776945,24,7.8662299437806e-09,13
"Popu|evm.model.contig_2039.6",1,1,16,0.333949449054572,24,NA,NA
"Popu|evm.model.contig_3448.9",0.0112207107983529,0.0150050894901511,21,7.81559345354662,24,0.0112207107983529,22
"Popu|evm.model.contig_2084.12",4.91680755137136e-05,0.000100014454489969,8,4.5601860684876,24,4.91680755137136e-05,9
"Popu|evm.model.contig_2092.11",2.75042540146138e-07,9.92249881379227e-07,12,5.19769762189621,24,2.75042540146138e-07,13
"Popu|evm.model.contig_565.3",1,1,16,6.19500386511544,24,NA,NA
"Popu|evm.model.contig_4416.5",3.06184291918419e-05,6.53382660075247e-05,20,8.12523562616529,24,3.06184291918419e-05,21
"Popu|evm.model.contig_3438.1",2.32861982968407e-06,6.45101464525081e-06,13,4.01164790873592,24,2.32861982968407e-06,14
"Popu|evm.model.contig_3468.9",0.0409376124012707,0.0505282435974567,16,9.01558033328797,24,0.0409376124012707,17
"Popu|evm.model.contig_2062.3",0.300222714029037,0.335317469715896,3,2.91343540828879,24,NA,NA
"Popu|evm.model.contig_3453.2",2.71898332922386e-10,2.94008345209757e-09,12,38.7675666559164,24,2.71898332922386e-10,13
"Popu|evm.model.contig_4505.4",0.000122037809271663,0.000229820733986546,14,1.55647711142462,24,0.000122037809271663,15
"Popu|evm.model.contig_3453.7",6.17444309033888e-10,5.75589741156156e-09,12,8.21749054683022,24,6.17444309033888e-10,13
"Popu|evm.model.contig_2042.2",2.54419117657311e-08,1.27367878130247e-07,14,22.9302132738597,24,2.54419117657311e-08,15
"Popu|evm.model.contig_589.3",2.23892942547126e-07,8.31587591316542e-07,16,7.43102055771936,24,2.23892942547126e-07,17
"Popu|evm.model.contig_3490.14",0.000217736903592499,0.00039048002438735,3,16.3115982895052,24,0.000217736903592499,4
"Popu|evm.model.contig_4418.21",4.01435224878746e-06,1.04753369579939e-05,9,35.9873107881943,24,4.01435224878746e-06,10
"Popu|evm.model.contig_2280.2",5.44861278586822e-12,1.3163390349042e-10,17,122.671673848106,24,5.44861278586822e-12,18
"Popu|evm.model.contig_4403.18",8.06614699044717e-10,7.08429612861872e-09,19,35.2727853325733,24,8.06614699044717e-10,20
"Popu|evm.model.contig_4525.2",0.278954897011314,0.313041169822293,10,0.0795924448717057,24,NA,NA
"Popu|evm.model.contig_2714.2",0.000436120439117286,0.000738184080096479,8,2.86717233548229,24,0.000436120439117286,9
"Popu|evm.model.contig_2268.3",0.000963665150095782,0.00152702110154039,6,8.11451124520648,24,0.000963665150095782,7
"Popu|evm.model.contig_4468.6",9.99702631935445e-09,5.79438593221949e-08,8,5.26447506804199,24,9.99702631935445e-09,9
"Popu|evm.model.contig_3392.4",0.00465710966178396,0.00660434465521805,17,0.937197857002546,24,0.00465710966178396,18
"Popu|evm.model.contig_3849.1",0.0338965494580158,0.0423641044570044,21,11.7462173019506,24,0.0338965494580158,22
"Popu|evm.model.contig_510.1",0.000141324217707872,0.000263001001956936,6,6.2855538332441,24,0.000141324217707872,7
"Popu|evm.model.contig_3475.3",8.70760174288285e-11,1.18132640845687e-09,10,74.8648879362594,24,8.70760174288285e-11,11
"Popu|evm.model.contig_732.2",1.4745167564186e-07,5.74732912082733e-07,9,13.2840771046458,24,1.4745167564186e-07,10
"Popu|evm.model.contig_4516.3",0.000141324217707872,0.000263001001956936,9,18.4158850352823,24,0.000141324217707872,10
"Popu|evm.model.contig_607.2",0.428431123379186,0.472413430316002,0,0,0,NA,NA
"Popu|evm.model.contig_748.2",3.926364111813e-12,1.02557140517973e-10,15,14.245761021195,24,3.926364111813e-12,16
"Popu|evm.model.contig_438.2",2.71898332922386e-10,2.94008345209757e-09,15,4.89950755625127,24,2.71898332922386e-10,16
"Popu|evm.model.contig_2040.7",1.36443047862213e-09,1.08897253973364e-08,9,124.438982705479,24,1.36443047862213e-09,10
"Popu|evm.model.contig_3418.2",7.8662299437806e-09,4.67729637085846e-08,17,155.201597120658,24,7.8662299437806e-09,18
"Popu|evm.model.contig_3587.11",1.34974262245945e-05,3.13291384814953e-05,8,40.7243482967009,24,1.34974262245945e-05,9
"Popu|evm.model.contig_2262.9",0.00583823531687028,0.00818125816481821,9,3.49640652873014,24,0.00583823531687028,10
"Popu|evm.model.contig_3736.1",4.91680755137136e-05,0.000100014454489969,8,3.00321955290336,24,4.91680755137136e-05,9
"Popu|evm.model.contig_638.1",3.77338230319034e-09,2.50469147105332e-08,16,48.5538536907941,24,3.77338230319034e-09,17
"Popu|evm.model.contig_493.20",0.0153461225951521,0.0201599536704766,9,1.73247966604044,24,0.0153461225951521,10
"Popu|evm.model.contig_3598.5",4.20480229557618e-05,8.68711722339762e-05,17,22.1390945031398,24,4.20480229557618e-05,18
"Popu|evm.model.contig_537.10",7.79467552133543e-05,0.000152167349112214,12,6.65503126289284,24,7.79467552133543e-05,13
"Popu|evm.model.contig_491.5",0.00369924757526218,0.00534011246061085,9,2.94440178929741,24,0.00369924757526218,10
"Popu|evm.model.contig_2171.4",1,1,10,2.18527617201898,24,NA,NA
"Popu|evm.model.contig_532.2",1,1,6,3.04471450356805,24,NA,NA
"Popu|evm.model.contig_2302.6",0.00109522072928067,0.00171755375576276,4,173.602655095475,24,0.00109522072928067,5
"Popu|evm.model.contig_479.20",4.01435224878746e-06,1.04753369579939e-05,6,378.072252162926,24,4.01435224878746e-06,7
"Popu|evm.model.contig_2029.7",1,1,20,15.0102693643944,24,NA,NA
"Popu|evm.model.contig_2022.7",0.00159665248007786,0.00244807875018609,21,25.8874272026968,24,0.00159665248007786,22
"Popu|evm.model.contig_693.10",3.06184291918419e-05,6.53382660075247e-05,10,12.2238866639007,24,3.06184291918419e-05,11
"Popu|evm.model.contig_610.3",1.81883986025281e-07,6.92829861540428e-07,13,7.07654468269042,24,1.81883986025281e-07,14
"Popu|evm.model.contig_3597.2",3.77338230319034e-09,2.50469147105332e-08,16,6.66950901967919,24,3.77338230319034e-09,17
"Popu|evm.model.contig_533.4",1.60259654540738e-08,8.65875702337296e-08,14,177.761823029157,24,1.60259654540738e-08,15
"Popu|evm.model.contig_525.4",1.32968919576202e-06,3.93140374123684e-06,21,29.2726858739306,24,1.32968919576202e-06,22
"Popu|evm.model.contig_467.5",0.00906164990753791,0.012289442600496,18,12.7308901597496,24,0.00906164990753791,19
"Popu|evm.model.contig_4476.19",4.7970975925567e-06,1.23102552255562e-05,8,6.82029437711996,24,4.7970975925567e-06,9
"Popu|evm.model.contig_4410.25",0.0153461225951521,0.0201599536704766,23,3.2653408175856,24,0.0153461225951521,24
"Popu|evm.model.contig_2276.2",0.0449272528017537,0.0551563785731891,3,13.9129096524031,24,0.0449272528017537,4
"Popu|evm.model.contig_2113.8",3.77338230319034e-09,2.50469147105332e-08,9,16.8745306033943,24,3.77338230319034e-09,10
"Popu|evm.model.contig_4424.6",0.0012432870072062,0.00193504429734453,20,18.1500268190953,24,0.0012432870072062,21
"Popu|evm.model.contig_2022.8",1.09918735115012e-06,3.33696688301989e-06,21,12.4964288122402,24,1.09918735115012e-06,22
"Popu|evm.model.contig_473.4",7.8662299437806e-09,4.67729637085846e-08,9,5.086860175438,24,7.8662299437806e-09,10
"Popu|evm.model.contig_4491.18",0.0100886248589965,0.0135746758639617,19,33.5816800931448,24,0.0100886248589965,20
"Popu|evm.model.contig_782.1",0.00230398116173682,0.00344015004568907,16,28.8476737958457,24,0.00230398116173682,17
"Popu|evm.model.contig_3422.6",2.23892942547126e-07,8.31587591316542e-07,6,58.4479963982932,24,2.23892942547126e-07,7
"Popu|evm.model.contig_2094.9",0.0915442827747501,0.108257203428321,8,2.63866693424874,24,NA,NA
"Popu|evm.model.contig_443.1",0.000105241674991343,0.000200395094746829,11,3.15329691296195,24,0.000105241674991343,12
"Popu|evm.model.contig_4442.3",9.0633950379338e-05,0.000174814224598843,21,68.9040819648088,24,9.0633950379338e-05,22
"Popu|evm.model.contig_544.1",1.88156846482344e-05,4.2106309595284e-05,17,39.4834273342013,24,1.88156846482344e-05,18
"Popu|evm.model.contig_3583.1",0.00204115547498675,0.00307396027635125,8,47.1791308400688,24,0.00204115547498675,9
"Popu|evm.model.contig_3443.10",0.000288571640243092,0.000505565950730766,9,2.916726661197,24,0.000288571640243092,10
"Popu|evm.model.contig_3423.16",1.93532499607445e-06,5.46880561763925e-06,8,7.80563411616311,24,1.93532499607445e-06,9
"Popu|evm.model.contig_2510.1",0.00369924757526218,0.00534011246061085,0,2.29029750963844,24,0.00369924757526218,1
"Popu|evm.model.contig_604.4",0.00180629172967614,0.00274284955931381,17,12.0512202088497,24,0.00180629172967614,18
"Popu|evm.model.contig_3695.1",2.93820662985732e-09,2.03249117258832e-08,5,1784.03154606743,24,2.93820662985732e-09,6
"Popu|evm.model.contig_3485.6",2.81736321667016e-12,7.89745194359283e-11,18,40.9522351085479,24,2.81736321667016e-12,19
"Popu|evm.model.contig_2343.8",0.0253620797345938,0.0321927944879784,20,14.3783125554806,24,0.0253620797345938,21
"Popu|evm.model.contig_516.4",0.163076061059818,0.187394216715646,10,1.54988433382153,24,NA,NA
"Popu|evm.model.contig_3426.14",0.00583823531687028,0.00818125816481821,9,11.9067581785485,24,0.00583823531687028,10
"Popu|evm.model.contig_662.1",2.21645700560115e-05,4.8893327694163e-05,10,7.35179163644387,24,2.21645700560115e-05,11
"Popu|evm.model.contig_511.1",3.57564994159663e-11,5.69625817428611e-10,8,52.8794812358552,24,3.57564994159663e-11,9
"Popu|evm.model.contig_484.6",6.14058336653434e-07,2.00328439512444e-06,13,3.14946668841587,24,6.14058336653434e-07,14
"Popu|evm.model.contig_2084.1",0.00728846898097494,0.010035210157786,1,2.38225975173557,24,0.00728846898097494,2
"Popu|evm.model.contig_2079.3",0.00728846898097494,0.010035210157786,0,6.61452479942499,24,0.00728846898097494,1
"Popu|evm.model.contig_2614.2",2.79694772879853e-06,7.58902006009583e-06,16,29.9711692863952,24,2.79694772879853e-06,17
"Popu|evm.model.contig_3384.14",1.36443047862213e-09,1.08897253973364e-08,7,21.2740543758572,24,1.36443047862213e-09,8
"Popu|evm.model.contig_2133.3",2.23892942547126e-07,8.31587591316542e-07,8,16.8072173043051,24,2.23892942547126e-07,9
"Popu|evm.model.contig_3423.5",1,1,6,1.15235381583058,24,NA,NA
"Popu|evm.model.contig_3482.1",3.57564994159663e-11,5.69625817428611e-10,0,7.49610977935399,24,3.57564994159663e-11,1
"Popu|evm.model.contig_2340.8",0.0308014115031162,0.0386881117162482,8,16.9309220700877,24,0.0308014115031162,9
"Popu|evm.model.contig_454.7",6.23483699434068e-08,2.72160952900004e-07,14,8.86997396910175,24,6.23483699434068e-08,15
"Popu|evm.model.contig_4458.10",0.0840093011629336,0.0997571701632179,21,7.65889350850568,24,NA,NA
"Popu|evm.model.contig_734.1",3.06184291918419e-05,6.53382660075247e-05,7,4.95253101465607,24,3.06184291918419e-05,8
"Popu|evm.model.contig_4430.4",6.69426957420012e-05,0.000132290343218963,8,14.5750124969896,24,6.69426957420012e-05,9
"Popu|evm.model.contig_2059.30",0.00016344059424198,0.000301301462116574,8,19.351892552265,24,0.00016344059424198,9
"Popu|evm.model.contig_3579.3",0.000846916506506073,0.00135753004479804,11,31.6493181375613,24,0.000846916506506073,12
"Popu|evm.model.contig_2020.7",0.00728846898097494,0.010035210157786,11,4.4344701442946,24,0.00728846898097494,12
"Popu|evm.model.contig_477.8",2.28165450262506e-09,1.65368562825393e-08,17,280.079846621852,24,2.28165450262506e-09,18
"Popu|evm.model.contig_437.8",1.1405295408205e-05,2.68291232628682e-05,8,117.226335760641,24,1.1405295408205e-05,9
"Popu|evm.model.contig_696.1",0.0449272528017537,0.0551563785731891,1,35.5710069811427,24,0.0449272528017537,2
"Popu|evm.model.contig_4485.1",0.00259776754709449,0.00383609396409236,20,89.2712838315246,24,0.00259776754709449,21
"Popu|evm.model.contig_3450.17",3.57564994159663e-11,5.69625817428611e-10,16,113.158298985243,24,3.57564994159663e-11,17
"Popu|evm.model.contig_3532.7",4.7121014917106e-10,4.69169016099155e-09,18,15.5478649936743,24,4.7121014917106e-10,19
"Popu|evm.model.contig_556.3",2.60702153235381e-05,5.65628053608049e-05,18,0.595003077249522,24,2.60702153235381e-05,19
"Popu|evm.model.contig_519.2",0.258987762830227,0.291528830553964,4,3.58075979804812,24,NA,NA
"Popu|evm.model.contig_2286.10",7.8662299437806e-09,4.67729637085846e-08,19,26.9671170003521,24,7.8662299437806e-09,20
"Popu|evm.model.contig_2057.9",7.8662299437806e-09,4.67729637085846e-08,13,23.5744580737548,24,7.8662299437806e-09,14
"Popu|evm.model.contig_2398.1",0.0188159097142957,0.0243640743041218,3,9.89517529199609,24,0.0188159097142957,4
"Popu|evm.model.contig_4428.9",2.02165598749897e-08,1.04795247547869e-07,10,6.14299746243565,24,2.02165598749897e-08,11
"Popu|evm.model.contig_3450.1",0.0229815096748871,0.0293749992587332,8,18.0723670031226,24,0.0229815096748871,9
"Popu|evm.model.contig_3508.1",1.01356670501792e-12,3.48467698370478e-11,18,189.071680196812,24,1.01356670501792e-12,19
"Popu|evm.model.contig_575.4",0.00329165112182953,0.00479300149775902,18,40.9193249553445,24,0.00329165112182953,19
"Popu|evm.model.contig_2273.2",4.7970975925567e-06,1.23102552255562e-05,9,2.05341466611807,24,4.7970975925567e-06,10
"Popu|evm.model.contig_2503.2",1.60561324585694e-06,4.64645991471911e-06,19,18.605670271502,24,1.60561324585694e-06,20
"Popu|evm.model.contig_4438.27",0.00180629172967614,0.00274284955931381,8,6.30937733833301,24,0.00180629172967614,9
"Popu|evm.model.contig_2050.8",0.0590633145807872,0.0714425448507642,9,3.5004925894594,24,NA,NA
"Popu|evm.model.contig_510.4",1.42056278204452e-11,2.78063931424529e-10,9,13.9365376378708,24,1.42056278204452e-11,10
"Popu|evm.model.contig_525.3",0.000250825413911797,0.000444469263198328,18,7.21124839192394,24,0.000250825413911797,19
"Popu|evm.model.contig_785.2",4.00106888006657e-08,1.87470000816165e-07,19,11.0710989355294,24,4.00106888006657e-08,20
"Popu|evm.model.contig_4450.8",0.727306505198312,0.784025302736221,0,0,0,NA,NA
"Popu|evm.model.contig_3525.1",3.59071551455286e-05,7.56014297685888e-05,8,8.53015384731365,24,3.59071551455286e-05,9
"Popu|evm.model.contig_637.3",3.58502770865071e-10,3.72629818037402e-09,5,53.6197439146003,24,3.58502770865071e-10,6
"Popu|evm.model.contig_4433.3",1.59484932431485e-05,3.63266217840117e-05,15,30.8694922510457,24,1.59484932431485e-05,16
"Popu|evm.model.contig_2057.13",3.06184291918419e-05,6.53382660075247e-05,9,17.1331184586729,24,3.06184291918419e-05,10
"Popu|evm.model.contig_497.3",0.000188768682916632,0.000343041349461103,14,4.2670744189964,24,0.000188768682916632,15
"Popu|evm.model.contig_3509.4",0.00204115547498675,0.00307396027635125,8,8.8006533059372,24,0.00204115547498675,9
"Popu|evm.model.contig_2273.13",1.93532499607445e-06,5.46880561763925e-06,21,7.64828909705114,24,1.93532499607445e-06,22
"Popu|evm.model.contig_2064.5",5.72292595476361e-06,1.43832987522878e-05,16,14.272808571521,24,5.72292595476361e-06,17
"Popu|evm.model.contig_2077.6",0.491254378756057,0.537999112046349,8,0.810229690894244,24,NA,NA
"Popu|evm.model.contig_510.7",0.000217736903592499,0.00039048002438735,16,5.31258920498028,24,0.000217736903592499,17
"Popu|evm.model.contig_2174.5",1.88156846482344e-05,4.2106309595284e-05,15,7.89780941306895,24,1.88156846482344e-05,16
"Popu|evm.model.contig_4419.4",0.006526548482412,0.00907154155857023,17,3.79749461494924,24,0.006526548482412,18
"Popu|evm.model.contig_4525.1",0.00180629172967614,0.00274284955931381,12,4.91697533527507,24,0.00180629172967614,13
"Popu|evm.model.contig_29.2",5.3522264043977e-14,4.02417396480182e-12,8,35.324410749655,24,5.3522264043977e-14,9
"Popu|evm.model.contig_4532.1",4.12579138229771e-07,1.4196745795802e-06,16,8.70959117506363,24,4.12579138229771e-07,17
"Popu|evm.model.contig_454.3",2.60702153235381e-05,5.65628053608049e-05,12,10.0127807067122,24,2.60702153235381e-05,13
"Popu|evm.model.contig_3699.5",5.00023404014991e-08,2.26247935056277e-07,7,11.5063793743388,24,5.00023404014991e-08,8
"Popu|evm.model.contig_2352.1",1.36443047862213e-09,1.08897253973364e-08,12,96.423601673836,24,1.36443047862213e-09,13
"Popu|evm.model.contig_3434.2",0.00415285174261279,0.00593844512430144,8,3.18471215616288,24,0.00415285174261279,9
"Popu|evm.model.contig_546.3",1.32968919576202e-06,3.93140374123684e-06,15,46.6858568653592,24,1.32968919576202e-06,16
"Popu|evm.model.contig_611.10",1.0506137711518e-09,8.74967680012032e-09,17,28.327499043197,24,1.0506137711518e-09,18
"Popu|evm.model.contig_504.11",0.00369924757526218,0.00534011246061085,15,15.0086625809068,24,0.00369924757526218,16
"Popu|evm.model.contig_445.6",1.88156846482344e-05,4.2106309595284e-05,9,137.421332142287,24,1.88156846482344e-05,10
"Popu|evm.model.contig_861.5",1.0506137711518e-09,8.74967680012032e-09,18,65.5038771121337,24,1.0506137711518e-09,19
"Popu|evm.model.contig_861.3",0.00140974185384053,0.0021781012510365,20,32.3463233326932,24,0.00140974185384053,21
"Popu|evm.model.contig_3550.2",0.00159665248007786,0.00244807875018609,18,1.29983234951825,24,0.00159665248007786,19
"Popu|evm.model.contig_3469.2",7.75701530101113e-08,3.29837146388132e-07,19,45.1238878468375,24,7.75701530101113e-08,20
"Popu|evm.model.contig_2095.9",1,1,12,1.42655552257231,24,NA,NA
"Popu|evm.model.contig_4475.3",5.72292595476361e-06,1.43832987522878e-05,18,13.9500101062497,24,5.72292595476361e-06,19
"Popu|evm.model.contig_695.1",0.372495016110073,0.412714833301961,13,0.979824270794562,24,NA,NA
"Popu|evm.model.contig_2025.62",0.00813098439587124,0.0111210080694975,11,1.82217151890116,24,0.00813098439587124,12
"Popu|evm.model.contig_4408.4",6.17382148723683e-09,3.78858839548591e-08,8,3.89359814705788,24,6.17382148723683e-09,9
"Popu|evm.model.contig_2496.2",0.00329165112182953,0.00479300149775902,8,4.05100258364556,24,0.00329165112182953,9
"Popu|evm.model.contig_522.27",7.5295658104804e-12,1.70155497037401e-10,17,780.877949195242,24,7.5295658104804e-12,18
"Popu|evm.model.contig_479.4",1.76690496426816e-09,1.34609379143346e-08,16,1617.10955817907,24,1.76690496426816e-09,17
"Popu|evm.model.contig_2293.5",1.62225551537021e-14,1.57241513507872e-12,20,60.076896648079,24,1.62225551537021e-14,21
"Popu|evm.model.contig_698.1",0.00259776754709449,0.00383609396409236,8,3.31844613049461,24,0.00259776754709449,9
"Popu|evm.model.contig_4419.8",8.70760174288285e-11,1.18132640845687e-09,11,10.3826583061196,24,8.70760174288285e-11,12
"Popu|evm.model.contig_512.9",1.59484932431485e-05,3.63266217840117e-05,10,1.9473717571897,24,1.59484932431485e-05,11
"Popu|evm.model.contig_3627.1",0.000846916506506073,0.00135753004479804,9,2.88440099043814,24,0.000846916506506073,10
"Popu|evm.model.contig_442.1",2.05556425575899e-10,2.37600782149154e-09,6,322.213616580905,24,2.05556425575899e-10,7
"Popu|evm.model.contig_3426.7",0.000105241674991343,0.000200395094746829,10,5.07759089649119,24,0.000105241674991343,11
"Popu|evm.model.contig_623.3",1.60259654540738e-08,8.65875702337296e-08,18,38.661529474553,24,1.60259654540738e-08,19
"Popu|evm.model.contig_2319.1",0.006526548482412,0.00907154155857023,3,77.6682479735846,24,0.006526548482412,4
"Popu|evm.model.contig_767.1",0.0492609964653972,0.0601281621247338,19,8.02455801368284,24,0.0492609964653972,20
"Popu|evm.model.contig_2122.18",4.83298004067588e-09,3.09072531218104e-08,10,6.12314353496172,24,4.83298004067588e-09,11
"Popu|evm.model.contig_2162.3",0.0100886248589965,0.0135746758639617,7,5.22547508142932,24,0.0100886248589965,8
"Popu|evm.model.contig_2083.4",3.19423979740113e-08,1.54805175723446e-07,8,11.6588249495589,24,3.19423979740113e-08,9
"Popu|evm.model.contig_4421.3",1.67692978967284e-13,8.43181259869874e-12,18,21.7320817397817,24,1.67692978967284e-13,19
"Popu|evm.model.contig_2263.1",0.00259776754709449,0.00383609396409236,6,22.4721291893648,24,0.00259776754709449,7
"Popu|evm.model.contig_3442.3",0.0279628419363496,0.0353323485751425,7,4.56325897972648,24,0.0279628419363496,8
"Popu|evm.model.contig_2122.23",7.79467552133543e-05,0.000152167349112214,17,11.2074107346303,24,7.79467552133543e-05,18
"Popu|evm.model.contig_2199.4",1,1,11,0.310277363104682,24,NA,NA
"Popu|evm.model.contig_2044.15",0.000570794194130918,0.000943698991324134,10,5.08940896657952,24,0.000570794194130918,11
"Popu|evm.model.contig_4426.3",0.000570794194130918,0.000943698991324134,17,5.95705475053099,24,0.000570794194130918,18
"Popu|evm.model.contig_699.6",0.258987762830227,0.291528830553964,4,15.4137901304111,24,NA,NA
"Popu|evm.model.contig_4530.2",2.54419117657311e-08,1.27367878130247e-07,10,1.75713342108681,24,2.54419117657311e-08,11
"Popu|evm.model.contig_2161.2",3.59071551455286e-05,7.56014297685888e-05,10,3.73373610994049,24,3.59071551455286e-05,11
"Popu|evm.model.contig_2299.4",0.000963665150095782,0.00152702110154039,5,154.15169323096,24,0.000963665150095782,6
"Popu|evm.model.contig_462.12",1.81883986025281e-07,6.92829861540428e-07,4,204.09427938215,24,1.81883986025281e-07,5
"Popu|evm.model.contig_623.4",2.23892942547126e-07,8.31587591316542e-07,17,26.2125791155581,24,2.23892942547126e-07,18
"Popu|evm.model.contig_776.1",3.11980956617665e-18,3.58555256569874e-15,5,3156.7356350612,24,3.11980956617665e-18,6
"Popu|evm.model.contig_4456.14",0.000288571640243092,0.000505565950730766,17,12.9469732734536,24,0.000288571640243092,18
"Popu|evm.model.contig_2276.11",2.42749499607759e-13,1.14205831833007e-11,11,7.26728738621629,24,2.42749499607759e-13,12
"Popu|evm.model.contig_456.8",0.00180629172967614,0.00274284955931381,9,67.9679611198224,24,0.00180629172967614,10
"Popu|evm.model.contig_2093.5",0.00329165112182953,0.00479300149775902,17,31.4758923152347,24,0.00329165112182953,18
"Popu|evm.model.contig_2216.3",1.32968919576202e-06,3.93140374123684e-06,9,15.5745824824647,24,1.32968919576202e-06,10
"Popu|evm.model.contig_3428.3",1.93973267720146e-11,3.55470373304914e-10,8,259.571886244332,24,1.93973267720146e-11,9
"Popu|evm.model.contig_2130.1",4.20480229557618e-05,8.68711722339762e-05,11,5.77992672392682,24,4.20480229557618e-05,12
"Popu|evm.model.contig_2146.21",0.000743430919571751,0.00120388521496673,12,15.7624337515858,24,0.000743430919571751,13
"Popu|evm.model.contig_2016.2",6.14058336653434e-07,2.00328439512444e-06,6,46.9993470264605,24,6.14058336653434e-07,7
"Popu|evm.model.contig_506.2",1.76690496426816e-09,1.34609379143346e-08,16,19.2976951191196,24,1.76690496426816e-09,17
"Popu|evm.model.contig_4494.1",0.240257715191489,0.271128253431832,9,1.55509732653787,24,NA,NA
"Popu|evm.model.contig_2090.35",0.399639638152308,0.441634737491115,11,10.3137771147693,24,NA,NA
"Popu|evm.model.contig_3421.5",1,1,22,3.03215169129366,24,NA,NA
"Popu|evm.model.contig_449.4",5.00023404014991e-08,2.26247935056277e-07,8,3.07873110741059,24,5.00023404014991e-08,9
"Popu|evm.model.contig_3524.6",5.00023404014991e-08,2.26247935056277e-07,17,209.551569815746,24,5.00023404014991e-08,18
"Popu|evm.model.contig_2324.2",5.74116877571133e-05,0.000115037865007715,6,55.737009174011,24,5.74116877571133e-05,7
"Popu|evm.model.contig_787.1",1,1,16,1.92423974879268,24,NA,NA
"Popu|evm.model.contig_2052.10",1.42056278204452e-11,2.78063931424529e-10,19,23.1972228896962,24,1.42056278204452e-11,20
"Popu|evm.model.contig_566.5",0.000846916506506073,0.00135753004479804,8,39.9264959909949,24,0.000846916506506073,9
"Popu|evm.model.contig_620.2",0.000963665150095782,0.00152702110154039,9,17.1871805498126,24,0.000963665150095782,10
"Popu|evm.model.contig_541.7",1,1,14,2.44420184261257,24,NA,NA
"Popu|evm.model.contig_448.16",0.278954897011314,0.313041169822293,18,2.02962278744061,24,NA,NA
"Popu|evm.model.contig_614.1",0.00259776754709449,0.00383609396409236,5,235.046312731023,24,0.00259776754709449,6
"Popu|evm.model.contig_2096.16",0.206264316967803,0.234411135754482,6,4.76929314953112,24,NA,NA
"Popu|evm.model.contig_2198.3",0.525439924327387,0.573797229701891,10,1.31786722694313,24,NA,NA
"Popu|evm.model.contig_2126.15",6.17444309033888e-10,5.75589741156156e-09,8,4.86216945990223,24,6.17444309033888e-10,9
"Popu|evm.model.contig_2375.1",0.322856743855962,0.35969844956671,11,0.914610767895297,24,NA,NA
"Popu|evm.model.contig_472.10",0.000570794194130918,0.000943698991324134,3,29.8943471709873,24,0.000570794194130918,4
"Popu|evm.model.contig_3458.9",2.79694772879853e-06,7.58902006009583e-06,5,112.817690036343,24,2.79694772879853e-06,6
"Popu|evm.model.contig_2333.1",0.0229815096748871,0.0293749992587332,4,309.551296368849,24,0.0229815096748871,5
"Popu|evm.model.contig_510.15",3.35367002450122e-06,8.94274953500573e-06,12,5.36149602276241,24,3.35367002450122e-06,13
"Popu|evm.model.contig_47.2",0.000141324217707872,0.000263001001956936,19,7.35830995888488,24,0.000141324217707872,20
"Popu|evm.model.contig_2022.10",1.26731419882749e-08,7.06062515898002e-08,8,6.32822096542656,24,1.26731419882749e-08,9
"Popu|evm.model.contig_4418.17",5.03823516357274e-07,1.68604833156999e-06,17,89.3095474830972,24,5.03823516357274e-07,18
"Popu|evm.model.contig_3443.3",1,1,14,2.00196592850457,24,NA,NA
"Popu|evm.model.contig_4411.3",0.163076061059818,0.187394216715646,3,14.3119955843418,24,NA,NA
"Popu|evm.model.contig_610.1",0.00906164990753791,0.012289442600496,8,2.80121157115228,24,0.00906164990753791,9
"Popu|evm.model.contig_3524.11",1,1,20,4.21387786367999,24,NA,NA
"Popu|evm.model.contig_4495.13",1.09918735115012e-06,3.33696688301989e-06,9,5.29158860734058,24,1.09918735115012e-06,10
