"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Pp1s145_152V6.1",0.0153461225951521,0.0329731753185861,16,1.030664176388,24,0.0153461225951521,17
"Pp1s58_38V6.1",0.000651811136971003,0.00226007736976995,21,12.9327415862915,24,0.000651811136971003,22
"Pp1s241_107V6.1",0.00109522072928067,0.0034785916607419,10,2.01962127644091,24,0.00109522072928067,11
"Pp1s415_29V6.2",0.00180629172967614,0.00530709971070688,8,2.56197340090573,24,0.00180629172967614,9
"Pp1s42_128V6.2",0.00109522072928067,0.0034785916607419,15,1.42954519302414,24,0.00109522072928067,16
"Pp1s405_6V6.1",0.00329165112182953,0.00879117723362622,17,1.35896979150379,24,0.00329165112182953,18
"Pp1s49_273V6.4",0.00016344059424198,0.000717942380052249,21,3.43668830812541,24,0.00016344059424198,22
"Pp1s221_78V6.1",1,1,8,0.879596458658361,24,NA,NA
"Pp1s138_35V6.2",0.00159665248007786,0.00477453840298721,17,1.86633484448488,24,0.00159665248007786,18
"Pp1s448_1V6.1",0.0131531311366782,0.0290590218039775,20,0.386763263557008,24,0.0131531311366782,21
"Pp1s25_73V6.1",1,1,12,0.822724059828416,24,NA,NA
"Pp1s59_121V6.1",1,1,0,0.193389505854454,24,NA,NA
"Pp1s232_82V6.1",8.1051329213735e-06,6.18258729018444e-05,19,12.9577677127845,24,8.1051329213735e-06,20
"Pp1s101_94V6.2",0.19088364873916,0.294300767712577,0,2.08504200034116,24,NA,NA
"Pp1s182_18V6.1",0.000963665150095782,0.00313246152395352,0,23.0930009080086,24,0.000963665150095782,1
"Pp1s31_150V6.2",1.09918735115012e-06,1.23541488399124e-05,20,26.154556397361,24,1.09918735115012e-06,21
"Pp1s197_52V6.1",0.00016344059424198,0.000717942380052249,14,4.44370880021449,24,0.00016344059424198,15
"Pp1s16_265V6.1",0.000188768682916632,0.000809723284319766,17,1.80697507646008,24,0.000188768682916632,18
"Pp1s136_189V6.1",1.32968919576202e-06,1.4384880686912e-05,10,6.55515956086857,24,1.32968919576202e-06,11
"Pp1s30_187V6.1",0.278954897011314,0.409547882192244,22,0.205742099525445,24,NA,NA
"Pp1s36_357V6.1",1,1,23,0.329045152819172,24,NA,NA
"Pp1s177_38V6.1",1.4745167564186e-07,2.44600349515836e-06,19,3.27837236422773,24,1.4745167564186e-07,20
"Pp1s2_26V6.1",5.03823516357274e-07,6.60005717381331e-06,0,3.51579240136595,24,5.03823516357274e-07,1
"Pp1s90_1V6.1",0.00465710966178396,0.0118344201990576,15,1.26960314394603,24,0.00465710966178396,16
"Pp1s131_128V6.1",2.79694772879853e-06,2.61186998135967e-05,12,1.00580276440931,24,2.79694772879853e-06,13
"Pp1s206_125V6.1",1,1,22,0.118559518138581,24,NA,NA
"Pp1s59_122V6.1",0.0253620797345938,0.0508192999727404,23,8.51075026448142,24,0.0253620797345938,24
"Pp1s357_19V6.1",6.14058336653434e-07,7.73583161611868e-06,19,4.40346862078606,24,6.14058336653434e-07,20
"Pp1s14_89V6.1",9.62970351485882e-08,1.73334663267459e-06,18,13.5726906145566,24,9.62970351485882e-08,19
"Pp1s86_25V6.1",0.0449272528017537,0.0833839196805307,4,380.110094686097,24,0.0449272528017537,5
"Pp1s375_46V6.1",0.0770276146561396,0.133206961937926,18,2.54579253501048,24,NA,NA
"Pp1s50_185V6.1",4.20480229557618e-05,0.000236482774012321,9,0.837906380286418,24,4.20480229557618e-05,10
"Pp1s101_178V6.1",0.0409376124012707,0.0770026434162822,14,0.937802585328419,24,0.0409376124012707,15
"Pp1s272_60V6.1",0.774445709663704,1,22,0.48989355598983,24,NA,NA
"Pp1s31_346V6.1",0.258987762830227,0.383926492793355,12,0.468926127668578,24,NA,NA
"Pp1s61_17V6.5",1,1,12,3.77694567999825,24,NA,NA
"Pp1s81_86V6.1",1,1,14,0.135274883928407,24,NA,NA
"Pp1s273_10V6.2",0.163076061059818,0.256385807255635,15,1.5802268019902,24,NA,NA
"Pp1s170_22V6.1",0.346924415756792,0.496276584564785,14,0.677307989037161,24,NA,NA
"Pp1s68_102V6.1",0.000105241674991343,0.000497366429521131,16,2.78344980541313,24,0.000105241674991343,17
"Pp1s274_80V6.1",0.00415285174261279,0.0107213424761557,14,1.16804671087167,24,0.00415285174261279,15
"Pp1s279_35V6.1",0.163076061059818,0.256385807255635,14,0.432405456127758,24,NA,NA
"Pp1s58_244V6.1",0.0770276146561396,0.133206961937926,15,1.40565664577863,24,NA,NA
"Pp1s84_31V6.1",0.0840093011629336,0.143814015595484,14,0.514975279814114,24,NA,NA
"Pp1s169_24V6.1",0.0840093011629336,0.143814015595484,21,7.65807096831024,24,NA,NA
"Pp1s24_171V6.1",0.0208046114889557,0.0427908480047196,11,4.03026396906829,24,0.0208046114889557,12
"Pp1s177_41V6.1",1,1,4,0.421659827847614,24,NA,NA
"Pp1s171_161V6.1",0.930919228067546,1,22,0.864207392905463,24,NA,NA
"Pp1s31_1V6.1",1.62225551537021e-14,9.6280864837222e-12,10,122.543546304416,24,1.62225551537021e-14,11
"Pp1s183_61V6.1",0.300222714029037,0.437316505859313,16,1.56179785590071,24,NA,NA
"Pp1s280_39V6.1",4.83298004067588e-09,1.59847448218391e-07,15,10.2709517635555,24,4.83298004067588e-09,16
"Pp1s221_75V6.1",1,1,18,4.50676931658397,24,NA,NA
"Pp1s65_29V6.1",1,1,8,2.45114706486282,24,NA,NA
"Pp1s71_300V6.1",0.491254378756057,0.67321794987505,14,0.204368758502792,24,NA,NA
"Pp1s109_268V6.1",0.0645868413796852,0.114320474933175,17,1.1416993270738,24,NA,NA
"Pp1s233_41V6.1",0.0539641095436385,0.0978941386066719,1,0.665897388170824,24,NA,NA
"Pp1s194_5V6.1",1,1,18,1.56270766226534,24,NA,NA
"Pp1s359_10V6.1",0.00159665248007786,0.00477453840298721,10,2.55022016862014,24,0.00159665248007786,11
"Pp1s127_66V6.1",0.491254378756057,0.67321794987505,17,3.17233536671204,24,NA,NA
"Pp1s21_36V6.1",0.00109522072928067,0.0034785916607419,10,50.2250575795718,24,0.00109522072928067,11
"Pp1s114_107V6.1",0.127973952432243,0.207536354282149,13,0.366926296569557,24,NA,NA
"Pp1s88_68V6.1",9.62970351485882e-08,1.73334663267459e-06,20,2.53626829810711,24,9.62970351485882e-08,21
"Pp1s407_46V6.1",0.0100886248589965,0.0229580955093535,14,4.61021867804713,24,0.0100886248589965,15
"Pp1s162_99V6.1",0.19088364873916,0.294300767712577,4,0.492682065522564,24,NA,NA
"Pp1s22_316V6.1",1,1,12,0.862760662507427,24,NA,NA
"Pp1s21_13V6.1",0.0996690489880436,0.166864825315667,14,1.16578069526748,24,NA,NA
"Pp1s22_315V6.1",0.774445709663704,1,22,0.860549111803053,24,NA,NA
"Pp1s369_32V6.1",1.93532499607445e-06,1.95416606172621e-05,21,1.91267175762411,24,1.93532499607445e-06,22
"Pp1s98_3V6.1",0.774445709663704,1,22,0.0283257412924116,24,NA,NA
"Pp1s22_204V6.1",0.000499239948143525,0.00182462551009828,21,1.59839888959688,24,0.000499239948143525,22
"Pp1s69_3V6.1",0.00259776754709449,0.00719521667244242,3,1.81268467451148,24,0.00259776754709449,4
"Pp1s2_589V6.1",0.0372682140214986,0.0710323515417788,19,1.36220465299976,24,0.0372682140214986,20
"Pp1s133_101V6.1",0.727306505198312,0.948927136667509,10,1.61396782687468,24,NA,NA
"Pp1s15_241V6.1",0.640044765419912,0.84828462613745,18,0.594846647198301,24,NA,NA
"Pp1s101_65V6.1",3.06184291918419e-05,0.000183401558203783,21,2.33374349501486,24,3.06184291918419e-05,22
"Pp1s347_22V6.2",0.00140974185384053,0.00429802289514223,12,7.90258901296803,24,0.00140974185384053,13
"Pp1s382_18V6.1",0.017000924372884,0.0359574094388279,13,1.65743447620934,24,0.017000924372884,14
"Pp1s105_190V6.2",0.000288571640243092,0.00115504339929447,16,1.26884358044828,24,0.000288571640243092,17
"Pp1s92_3V6.1",0.00583823531687028,0.0143428464735254,15,1.7447482867153,24,0.00583823531687028,16
"Pp1s313_106V6.1",0.000651811136971003,0.00226007736976995,13,5.18929146046748,24,0.000651811136971003,14
"Pp1s107_54V6.1",0.0124673909795418,0.0275582739156726,13,1.57811913587858,24,0.0124673909795418,14
"Pp1s94_129V6.1",1,1,0,0.199737919728335,24,NA,NA
"Pp1s65_137V6.1",0.0449272528017537,0.0833839196805307,14,1.6099190943124,24,0.0449272528017537,15
"Pp1s14_438V6.1",0.000250825413911797,0.00102783578704247,17,5.72013073571829,24,0.000250825413911797,18
"Pp1s11_377V6.1",0.0565137120622128,0.10241492552343,18,0.354435384326884,24,NA,NA
"Pp1s101_17V6.1",0.00204115547498675,0.00586883701770513,10,25.7807639595959,24,0.00204115547498675,11
"Pp1s197_93V6.2",0.000743430919571751,0.00252129286151905,15,2.98010414914133,24,0.000743430919571751,16
"Pp1s20_369V6.1",0.0409376124012707,0.0770026434162822,11,0.395803797172416,24,0.0409376124012707,12
"Pp1s89_18V6.1",1,1,20,0.098961666557033,24,NA,NA
"Pp1s15_380V6.1",0.0188159097142957,0.0392675060515376,10,2.52691367985709,24,0.0188159097142957,11
"Pp1s163_18V6.1",0.00521707442043448,0.0130234854617365,16,5.20222645344642,24,0.00521707442043448,17
"Pp1s297_1V6.1",0.00159665248007786,0.00477453840298721,20,4.83966548942934,24,0.00159665248007786,21
"Pp1s34_358V6.2",6.14058336653434e-07,7.73583161611868e-06,18,4.11161170752935,24,6.14058336653434e-07,19
"Pp1s254_1V6.1",0.000499239948143525,0.00182462551009828,17,2.96864775002943,24,0.000499239948143525,18
"Pp1s274_48V6.1",1,1,6,0.121647986610536,24,NA,NA
"Pp1s106_135V6.1",0.0253620797345938,0.0508192999727404,13,1.18048464844206,24,0.0253620797345938,14
"Pp1s214_74V6.1",0.00415285174261279,0.0107213424761557,11,0.780096090047927,24,0.00415285174261279,12
"Pp1s3_625V6.1",4.01435224878746e-06,3.5108739315429e-05,20,3.68076904719057,24,4.01435224878746e-06,21
"Pp1s29_256V6.1",0.000288571640243092,0.00115504339929447,16,5.40948090058109,24,0.000288571640243092,17
"Pp1s6_256V6.1",0.0229815096748871,0.046617576731571,12,1.94881950847315,24,0.0229815096748871,13
"Pp1s281_17V6.1",1,1,20,0.322866018894493,24,NA,NA
"Pp1s15_136V6.1",0.0877767919688419,0.150143218093529,2,0.213725898649146,24,NA,NA
"Pp1s73_133V6.1",4.00106888006657e-08,8.5572410101604e-07,16,9.5767999192946,24,4.00106888006657e-08,17
"Pp1s14_31V6.1",0.0188159097142957,0.0392675060515376,22,12.7609983599061,24,0.0188159097142957,23
"Pp1s114_82V6.3",0.000217736903592499,0.000915240346676634,16,7.00700726796291,24,0.000217736903592499,17
"Pp1s203_33V6.1",0.0279628419363496,0.0552175675427029,9,1.52057601462365,24,0.0279628419363496,10
"Pp1s276_13V6.1",1,1,18,0.665297810410745,24,NA,NA
"Pp1s109_90V6.1",1.26731419882749e-08,3.3428932311294e-07,20,10.3929184767799,24,1.26731419882749e-08,21
"Pp1s92_7V6.1",0.599754116491213,0.801798676820877,16,1.56051133733773,24,NA,NA
"Pp1s280_13V6.1",2.60702153235381e-05,0.000159970195463158,23,25.5322399216774,24,2.60702153235381e-05,24
"Pp1s137_191V6.1",0.0012432870072062,0.00386611413127167,16,0.722571851726035,24,0.0012432870072062,17
"Pp1s1_40V6.1",0.0372682140214986,0.0710323515417788,13,1.64763921941888,24,0.0372682140214986,14
"Pp1s52_183V6.1",9.06975779783577e-07,1.05835305903091e-05,20,10.1075506771508,24,9.06975779783577e-07,21
"Pp1s26_197V6.1",0.0229815096748871,0.046617576731571,6,1.80731245478305,24,0.0229815096748871,7
"Pp1s48_171V6.1",0.0188159097142957,0.0392675060515376,13,0.436876670672886,24,0.0188159097142957,14
"Pp1s309_60V6.1",1,1,20,0.400838277953417,24,NA,NA
"Pp1s167_73V6.2",0.0449272528017537,0.0833839196805307,14,0.912297892855044,24,0.0449272528017537,15
"Pp1s66_213V6.1",6.81620408940039e-06,5.36211401230224e-05,2,2.32929895996214,24,6.81620408940039e-06,3
"Pp1s157_40V6.1",0.00415285174261279,0.0107213424761557,21,0.324433150839035,24,0.00415285174261279,22
"Pp1s81_65V6.1",0.00369924757526218,0.00969673950350285,17,2.43584671661577,24,0.00369924757526218,18
"Pp1s22_14V6.1",6.14058336653434e-07,7.73583161611868e-06,12,9.26120891742989,24,6.14058336653434e-07,13
"Pp1s387_49V6.1",3.77338230319034e-09,1.30456450307386e-07,16,1.11849598680535,24,3.77338230319034e-09,17
"Pp1s45_88V6.1",0.525439924327387,0.713294963033163,21,6.31126973144195,24,NA,NA
"Pp1s126_64V6.1",0.00140974185384053,0.00429802289514223,13,1.73972076280437,24,0.00140974185384053,14
"Pp1s55_178V6.1",0.000141324217707872,0.000635958979685426,16,1.54040091465711,24,0.000141324217707872,17
"Pp1s186_70V6.1",3.06184291918419e-05,0.000183401558203783,17,2.63292667321887,24,3.06184291918419e-05,18
"Pp1s233_91V6.1",0.000250825413911797,0.00102783578704247,15,1.89683716015184,24,0.000250825413911797,16
"Pp1s158_52V6.1",0.258987762830227,0.383926492793355,14,0.352046606146642,24,NA,NA
"Pp1s157_51V6.2",0.00415285174261279,0.0107213424761557,18,7.21263955557301,24,0.00415285174261279,19
"Pp1s31_215V6.1",0.000436120439117286,0.00163218589983884,14,1.68936265254802,24,0.000436120439117286,15
"Pp1s94_20V6.1",0.0449272528017537,0.0833839196805307,12,2.90088962809543,24,0.0449272528017537,13
"Pp1s47_69V6.1",4.20480229557618e-05,0.000236482774012321,3,56.1301884715331,24,4.20480229557618e-05,4
"Pp1s95_40V6.1",0.00465710966178396,0.0118344201990576,20,0.762157278559349,24,0.00465710966178396,21
"Pp1s15_352V6.1",0.0590633145807872,0.105797013693251,7,1.05820849238553,24,NA,NA
"Pp1s381_11V6.1",0.000288571640243092,0.00115504339929447,5,15.0125873700247,24,0.000288571640243092,6
"Pp1s41_155V6.3",0.000288571640243092,0.00115504339929447,10,4.93566486576978,24,0.000288571640243092,11
"Pp1s179_27V6.2",1.01356670501792e-12,1.95097893868585e-10,0,28.0915308387625,24,1.01356670501792e-12,1
"Pp1s273_60V6.1",1.60561324585694e-06,1.67018172400095e-05,0,9.95065808440286,24,1.60561324585694e-06,1
"Pp1s57_76V6.1",0.000288571640243092,0.00115504339929447,14,2.68327536127735,24,0.000288571640243092,15
"Pp1s171_112V6.1",0.399639638152308,0.561165911459136,21,4.24521731351926,24,NA,NA
"Pp1s153_138V6.1",0.17650545104379,0.274669735397059,0,2.99951669455203,24,NA,NA
"Pp1s37_209V6.1",9.06975779783577e-07,1.05835305903091e-05,16,8.30810100228716,24,9.06975779783577e-07,17
"Pp1s102_217V6.1",0.428431123379186,0.596614702608336,22,0.146359491598055,24,NA,NA
"Pp1s158_40V6.1",7.79467552133543e-05,0.00039112502862577,13,6.02165342567501,24,7.79467552133543e-05,14
"Pp1s104_96V6.1",0.0308014115031162,0.0600678129039412,12,2.78170767461651,24,0.0308014115031162,13
"Pp1s376_35V6.1",0.850101678642873,1,18,0.198985368962089,24,NA,NA
"Pp1s12_102V6.1",0.00465710966178396,0.0118344201990576,13,3.30277593092955,24,0.00465710966178396,14
"Pp1s142_114V6.1",0.00140974185384053,0.00429802289514223,8,0.609828682135404,24,0.00140974185384053,9
"Pp1s64_110V6.1",1,1,0,0.770833801558754,24,NA,NA
"Pp1s104_65V6.1",0.930919228067546,1,6,0.637637952281286,24,NA,NA
"Pp1s259_112V6.1",0.000380510034381709,0.00145568082266779,13,18.0239425453023,24,0.000380510034381709,14
"Pp1s157_83V6.1",0.0124673909795418,0.0275582739156726,17,0.501305694459862,24,0.0124673909795418,18
"Pp1s307_65V6.1",0.000105241674991343,0.000497366429521131,18,3.76576599651857,24,0.000105241674991343,19
"Pp1s257_22V6.1",0.0492609964653972,0.0902977394028549,16,0.362439046080068,24,0.0492609964653972,17
"Pp1s374_50V6.1",0.000846916506506073,0.00281243675443095,20,4.2409829799226,24,0.000846916506506073,21
"Pp1s22_279V6.2",7.75701530101113e-08,1.44495543959376e-06,20,22.1015010226256,24,7.75701530101113e-08,21
"Pp1s38_249V6.2",0.00369924757526218,0.00969673950350285,14,20.680865537679,24,0.00369924757526218,15
"Pp1s69_166V6.1",0.0539641095436385,0.0978941386066719,9,0.431195183828341,24,NA,NA
"Pp1s218_85V6.1",0.0253620797345938,0.0508192999727404,1,0.183919306404856,24,0.0253620797345938,2
"Pp1s134_136V6.1",0.0449272528017537,0.0833839196805307,23,0.571001401404296,24,0.0449272528017537,24
"Pp1s100_85V6.1",0.00813098439587124,0.0190992318164231,17,0.661998192429308,24,0.00813098439587124,18
"Pp1s248_61V6.1",0.930919228067546,1,2,30.3509164683546,24,NA,NA
"Pp1s38_128V6.1",0.017000924372884,0.0359574094388279,15,0.979699549355955,24,0.017000924372884,16
"Pp1s13_339V6.1",0.000380510034381709,0.00145568082266779,17,2.30505052541704,24,0.000380510034381709,18
"Pp1s81_56V6.2",1,1,14,0.205285712656324,24,NA,NA
"Pp1s315_68V6.1",1,1,8,2.36481502227151,24,NA,NA
"Pp1s29_198V6.1",0.0124673909795418,0.0275582739156726,15,1.63218489301338,24,0.0124673909795418,16
"Pp1s311_22V6.1",8.1051329213735e-06,6.18258729018444e-05,17,12.614663829531,24,8.1051329213735e-06,18
"Pp1s70_128V6.1",1,1,4,0.319188948197141,24,NA,NA
"Pp1s75_22V6.1",1,1,12,0.0580608492837646,24,NA,NA
"Pp1s27_74V6.1",0.0253620797345938,0.0508192999727404,17,5.8016132133765,24,0.0253620797345938,18
"Pp1s125_53V6.1",0.0131531311366782,0.0290590218039775,15,0.410995513311772,24,0.0131531311366782,16
"Pp1s54_208V6.1",0.000122037809271663,0.000563653228036823,13,1.0507135439336,24,0.000122037809271663,14
"Pp1s25_193V6.1",0.000570794194130918,0.00203463275805826,20,4.17239416803394,24,0.000570794194130918,21
"Pp1s336_44V6.1",0.774445709663704,1,8,1.67658635907953,24,NA,NA
"Pp1s121_96V6.1",0.0539641095436385,0.0978941386066719,14,1.7496335495807,24,NA,NA
"Pp1s269_85V6.1",0.0138388712938145,0.0301039833092691,16,1.57075284745004,24,0.0138388712938145,17
"Pp1s22_344V6.2",0.00292579567385745,0.00795628743383459,10,3.74287639139721,24,0.00292579567385745,11
"Pp1s126_80V6.1",0.458943994361212,0.634392015495999,0,1.54978639175416,24,NA,NA
"Pp1s185_1V6.1",1,1,18,0.726558871897542,24,NA,NA
"Pp1s60_282V6.1",0.0996690489880436,0.166864825315667,10,0.932681308427462,24,NA,NA
"Pp1s7_102V6.1",6.69426957420012e-05,0.000345565991114665,17,4.7720065233115,24,6.69426957420012e-05,18
"Pp1s222_101V6.1",0.727306505198312,0.948927136667509,17,2.29299499119391,24,NA,NA
"Pp1s108_182V6.1",1.93532499607445e-06,1.95416606172621e-05,16,1.18063761154874,24,1.93532499607445e-06,17
"Pp1s206_116V6.1",0.988382087080908,1,0,0,0,NA,NA
"Pp1s31_169V6.1",0.000499239948143525,0.00182462551009828,19,12.0884735020593,24,0.000499239948143525,20
"Pp1s68_37V6.1",1,1,20,0.111380189096535,24,NA,NA
"Pp1s194_7V6.1",1,1,22,0.110307224206103,24,NA,NA
"Pp1s15_231V6.1",0.0492609964653972,0.0902977394028549,5,0.852411451370291,24,0.0492609964653972,6
"Pp1s6_170V6.1",0.0124673909795418,0.0275582739156726,15,1.57431091861685,24,0.0124673909795418,16
"Pp1s105_72V6.1",0.198573982853482,0.305870645061458,22,0.164658517776657,24,NA,NA
"Pp1s100_9V6.1",1,1,20,0.412374554322189,24,NA,NA
"Pp1s59_98V6.1",1.54895779200128e-10,1.1256813667993e-08,9,12.3706008151579,24,1.54895779200128e-10,10
"Pp1s10_106V6.1",1,1,2,2.31604810096984,24,NA,NA
"Pp1s233_4V6.1",0.000331576311891244,0.00129467461254903,4,28.2256054333251,24,0.000331576311891244,5
"Pp1s227_23V6.1",1,1,12,1.61279750504774,24,NA,NA
"Pp1s133_36V6.1",1.1405295408205e-05,8.15547328285503e-05,16,2.68808591124025,24,1.1405295408205e-05,17
"Pp1s23_111V6.1",6.23483699434068e-08,1.21767392341027e-06,20,3.29723067934334,24,6.23483699434068e-08,21
"Pp1s85_93V6.1",0.00521707442043448,0.0130234854617365,13,1.42732724123563,24,0.00521707442043448,14
"Pp1s22_299V6.1",6.81620408940039e-06,5.36211401230224e-05,3,3.97280668173776,24,6.81620408940039e-06,4
"Pp1s130_58V6.1",0.0188159097142957,0.0392675060515376,19,4.24363066136168,24,0.0188159097142957,20
"Pp1s203_84V6.1",0.1084218740762,0.179396093976001,16,0.60551971271089,24,NA,NA
"Pp1s135_67V6.1",2.32861982968407e-06,2.26048574652566e-05,8,27.8356932413682,24,2.32861982968407e-06,9
"Pp1s131_123V6.1",9.06975779783577e-07,1.05835305903091e-05,17,4.65421079257302,24,9.06975779783577e-07,18
"Pp1s34_16V6.1",1,1,0,1.33463953162263,24,NA,NA
"Pp1s292_64V6.1",2.32861982968407e-06,2.26048574652566e-05,17,5.39862076219136,24,2.32861982968407e-06,18
"Pp1s182_19V6.2",2.28165450262506e-09,8.99443359835552e-08,1,11.6159126507275,24,2.28165450262506e-09,2
"Pp1s279_34V6.2",0.0153461225951521,0.0329731753185861,14,1.27348699158132,24,0.0153461225951521,15
"Pp1s321_30V6.1",0.0539641095436385,0.0978941386066719,18,19.6525797089391,24,NA,NA
"Pp1s6_410V6.2",0.240257715191489,0.360083217086234,21,0.431802145197428,24,NA,NA
"Pp1s88_51V6.1",1.93532499607445e-06,1.95416606172621e-05,15,5.77640328685015,24,1.93532499607445e-06,16
"Pp1s149_180V6.1",0.0308014115031162,0.0600678129039412,15,3.8107980353099,24,0.0308014115031162,16
"Pp1s291_19V6.1",0.0705644770037604,0.123378119121305,16,1.96738152887688,24,NA,NA
"Pp1s77_57V6.1",0.300222714029037,0.437316505859313,12,0.481513134662154,24,NA,NA
"Pp1s389_5V6.1",1.0506137711518e-09,5.07860041502926e-08,6,15.1835507711212,24,1.0506137711518e-09,7
"Pp1s227_96V6.1",0.000651811136971003,0.00226007736976995,13,1.73018547205424,24,0.000651811136971003,14
"Pp1s178_122V6.1",0.17650545104379,0.274669735397059,17,1.4731099746379,24,NA,NA
"Pp1s287_30V6.1",0.682534345177137,0.897196309773268,17,0.355519399174987,24,NA,NA
"Pp1s143_49V6.1",0.0645868413796852,0.114320474933175,3,0.448466966287429,24,NA,NA
"Pp1s61_120V6.1",0.0100886248589965,0.0229580955093535,17,0.540524706514116,24,0.0100886248589965,18
"Pp1s42_154V6.1",1,1,14,0.186086420751332,24,NA,NA
"Pp1s142_57V6.1",1,1,6,1.60216736127032,24,NA,NA
"Pp1s200_49V6.1",0.00109522072928067,0.0034785916607419,2,59.7953168636709,24,0.00109522072928067,3
"Pp1s124_16V6.1",3.35367002450122e-06,3.03235352278853e-05,18,4.95646008954818,24,3.35367002450122e-06,19
"Pp1s288_27V6.2",0.00180629172967614,0.00530709971070688,16,1.33213782212547,24,0.00180629172967614,17
"Pp1s96_56V6.1",2.67807677924169e-17,8.17425549503971e-14,8,15.090140105282,24,2.67807677924169e-17,9
"Pp1s28_157V6.1",0.824037087023099,1,6,6.71015458872858,24,NA,NA
"Pp1s101_229V6.1",1,1,4,0.111039368754527,24,NA,NA
"Pp1s109_65V6.1",0.1084218740762,0.179396093976001,20,3.24544339774133,24,NA,NA
"Pp1s303_34V6.1",0.000963665150095782,0.00313246152395352,20,1.66883004999592,24,0.000963665150095782,21
"Pp1s3_512V6.1",0.0188159097142957,0.0392675060515376,2,54.9257513975867,24,0.0188159097142957,3
"Pp1s136_205V6.1",0.0279628419363496,0.0552175675427029,15,0.257734551695553,24,0.0279628419363496,16
"Pp1s117_71V6.1",1.4745167564186e-07,2.44600349515836e-06,16,2.18588001716848,24,1.4745167564186e-07,17
"Pp1s77_115V6.1",1,1,0,1.29341250407089,24,NA,NA
"Pp1s58_224V6.1",0.0590633145807872,0.105797013693251,16,54.3249495119264,24,NA,NA
"Pp1s211_145V6.1",1.34974262245945e-05,9.32382828046189e-05,5,2.54309915909375,24,1.34974262245945e-05,6
"Pp1s59_117V6.1",1,1,8,0.181802339540971,24,NA,NA
"Pp1s112_32V6.1",0.138859013359859,0.223072306725319,12,0.530857080906667,24,NA,NA
"Pp1s137_47V6.1",4.20480229557618e-05,0.000236482774012321,18,3.29854845414736,24,4.20480229557618e-05,19
"Pp1s167_126V6.2",0.000105241674991343,0.000497366429521131,2,13.3100143506007,24,0.000105241674991343,3
"Pp1s299_11V6.1",1,1,16,0.369303985901257,24,NA,NA
"Pp1s243_90V6.1",0.0188159097142957,0.0392675060515376,17,1.34061342497564,24,0.0188159097142957,18
"Pp1s258_44V6.2",6.14058336653434e-07,7.73583161611868e-06,2,216.57147277746,24,6.14058336653434e-07,3
"Pp1s114_68V6.1",0.0705644770037604,0.123378119121305,14,0.392690059532529,24,NA,NA
"Pp1s36_55V6.1",0.00259776754709449,0.00719521667244242,1,5.49195644253833,24,0.00259776754709449,2
"Pp1s224_124V6.1",0.017000924372884,0.0359574094388279,16,2.33588991994725,24,0.017000924372884,17
"Pp1s289_52V6.1",1,1,14,0.633440669842527,24,NA,NA
"Pp1s19_11V6.1",0.300222714029037,0.437316505859313,20,0.41670009055148,24,NA,NA
"Pp1s618_1V6.1",0.006526548482412,0.0157959033614878,16,1.58644284688885,24,0.006526548482412,17
"Pp1s29_309V6.1",0.000380510034381709,0.00145568082266779,17,2.18168700052816,24,0.000380510034381709,18
"Pp1s12_19V6.1",2.81736321667016e-12,4.33063183362407e-10,12,16.2260131973944,24,2.81736321667016e-12,13
"Pp1s27_172V6.1",3.59071551455286e-05,0.000209044217122443,13,0.862697950621217,24,3.59071551455286e-05,14
"Pp1s90_242V6.1",1,1,2,0.202427973834178,24,NA,NA
"Pp1s184_82V6.1",0.000499239948143525,0.00182462551009828,19,3.23901319388672,24,0.000499239948143525,20
"Pp1s83_8V6.1",0.727306505198312,0.948927136667509,17,0.0991749865307813,24,NA,NA
"Pp1s82_38V6.1",0.0138388712938145,0.0301039833092691,13,1.08735054196455,24,0.0138388712938145,14
"Pp1s204_27V6.1",1,1,10,0.138479655909518,24,NA,NA
"Pp1s243_59V6.1",0.000288571640243092,0.00115504339929447,14,2.65364719293361,24,0.000288571640243092,15
"Pp1s1828_1V6.1",9.0633950379338e-05,0.000440210271380981,17,4.65348524621475,24,9.0633950379338e-05,18
"Pp1s15_350V6.1",1,1,8,0.383844939472295,24,NA,NA
"Pp1s10_111V6.2",0.00329165112182953,0.00879117723362622,17,1.99921256960348,24,0.00329165112182953,18
"Pp1s210_105V6.1",0.000331576311891244,0.00129467461254903,16,5.66622272844952,24,0.000331576311891244,17
"Pp1s20_189V6.1",1,1,18,0.178931370927725,24,NA,NA
"Pp1s352_59V6.1",0.372495016110073,0.52822250708222,11,9.48985619433578,24,NA,NA
"Pp1s25_376V6.1",0.0590633145807872,0.105797013693251,16,0.747242071223475,24,NA,NA
"Pp1s74_82V6.1",4.20480229557618e-05,0.000236482774012321,8,15.2276156129937,24,4.20480229557618e-05,9
"Pp1s195_72V6.1",0.15054381024451,0.239431222992721,14,1.89416686154881,24,NA,NA
"Pp1s102_105V6.1",0.00906164990753791,0.0209535943641185,18,3.00648263326321,24,0.00906164990753791,19
"Pp1s153_114V6.1",0.0153461225951521,0.0329731753185861,17,0.864768505294082,24,0.0153461225951521,18
"Pp1s70_252V6.1",0.240257715191489,0.360083217086234,10,0.124526169657493,24,NA,NA
"Pp1s4_213V6.1",0.000141324217707872,0.000635958979685426,0,1.73845609737647,24,0.000141324217707872,1
