"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Cpa|evm.model.tig00001415.10",9.62970351485882e-08,5.56051464021715e-07,23,5.25003598221839,24,9.62970351485882e-08,24
"Cpa|evm.model.tig00021017.7",1,1,0,0.725990492042203,24,NA,NA
"Cpa|evm.model.tig00000615.81",1.0506137711518e-09,1.19782678948859e-08,20,57.0735596270616,24,1.0506137711518e-09,21
"Cpa|evm.model.tig00000157.42",0.00109522072928067,0.00215200598474016,17,0.612492602635274,24,0.00109522072928067,18
"Cpa|evm.model.tig00020934.38",4.00106888006657e-08,2.61270721902731e-07,15,2.84764015396817,24,4.00106888006657e-08,16
"Cpa|evm.model.tig00020537.31",4.82785491997089e-11,9.85614424997666e-10,10,7.73591308984616,24,4.82785491997089e-11,11
"Cpa|evm.model.tig00021462.12",0.000331576311891244,0.000738990033005117,12,2.55356522033359,24,0.000331576311891244,13
"Cpa|evm.model.tig00000737.18",9.06975779783577e-07,3.93626096291337e-06,19,2.29628129700631,24,9.06975779783577e-07,20
"Cpa|evm.model.tig00021432.28",1.09918735115012e-06,4.67010102986771e-06,13,12.3337726946493,24,1.09918735115012e-06,14
"Cpa|evm.model.tig00021318.62",1.05137970599232e-05,3.45069775820463e-05,16,0.955345401816735,24,1.05137970599232e-05,17
"Cpa|evm.model.tig00020927.48",1.19287108965482e-07,6.6899365408245e-07,3,18.1983394939401,24,1.19287108965482e-07,4
"Cpa|evm.model.tig00021037.26",1,1,6,0.188333509935421,24,NA,NA
"Cpa|evm.model.tig00020964.17",2.02165598749897e-08,1.44167271239681e-07,15,2.6852671161473,24,2.02165598749897e-08,16
"Cpa|evm.model.tig00020614.89",0.0208046114889557,0.0311106420370324,19,3.64480288701979,24,0.0208046114889557,20
"Cpa|evm.model.tig00021014.3",7.8662299437806e-09,6.44066558862152e-08,19,3.72697478035463,24,7.8662299437806e-09,20
"Cpa|evm.model.tig00021374.17",0.206264316967803,0.255402827338061,15,0.984086334997855,24,NA,NA
"Cpa|evm.model.tig00000142.7",0.00329165112182953,0.00583825000332859,15,2.79354875608083,24,0.00329165112182953,16
"Cpa|evm.model.tig00000113.49",3.11980956617665e-18,5.29275692901869e-15,22,11.6388880498217,24,3.11980956617665e-18,23
"Cpa|evm.model.tig00021522.16",4.91680755137136e-05,0.000133697131125205,22,2.74010477738417,24,4.91680755137136e-05,23
"Cpa|evm.model.tig00020553.161",0.000217736903592499,0.000506153270683303,11,5.45483081922589,24,0.000217736903592499,12
"Cpa|evm.model.tig00021168.50",1.80226102388014e-10,2.87903561865598e-09,12,1.5601761107407,24,1.80226102388014e-10,13
"Cpa|evm.model.tig00000350.38",0.0229815096748871,0.0340567183468256,16,2.00602630517099,24,0.0229815096748871,17
"Cpa|evm.model.tig00020951.54",0.000288571640243092,0.000651879877060461,14,3.86958214310794,24,0.000288571640243092,15
"Cpa|evm.model.tig00021070.49",1,1,18,0.151166036331365,24,NA,NA
"Cpa|evm.model.tig00000691.32",1.19287108965482e-07,6.6899365408245e-07,10,8.22904085184398,24,1.19287108965482e-07,11
"Cpa|evm.model.tig00021036.58",1.19287108965482e-07,6.6899365408245e-07,18,0.870375658068585,24,1.19287108965482e-07,19
"Cpa|evm.model.tig00001490.10",2.75042540146138e-07,1.38336694147027e-06,12,14.7265202886349,24,2.75042540146138e-07,13
"Cpa|evm.model.tig00001366.11",0.00813098439587124,0.0132394807827964,14,3.13649768890407,24,0.00813098439587124,15
"Cpa|evm.model.tig00021244.16",1,1,12,0.346519407526878,24,NA,NA
"Cpa|evm.model.tig00000169.13",0.0770276146561396,0.103065973865558,15,0.80246482475792,24,NA,NA
"Cpa|evm.model.tig00000147.15",8.06614699044717e-10,9.62321966898286e-09,23,17.7933685650523,24,8.06614699044717e-10,24
"Cpa|evm.model.tig00021432.34",2.05556425575899e-10,3.10807910864094e-09,13,12.2800271663767,24,2.05556425575899e-10,14
"Cpa|evm.model.tig00000852.5",0.278954897011314,0.337671767948408,16,0.199318238772225,24,NA,NA
"Cpa|evm.model.tig00021047.30",1.60561324585694e-06,6.53532358828288e-06,13,1.87782515537734,24,1.60561324585694e-06,14
"Cpa|evm.model.tig00001073.12",6.49518777339426e-11,1.23394020801382e-09,12,41.1803905891519,24,6.49518777339426e-11,13
"Cpa|evm.model.tig00021464.40",4.20480229557618e-05,0.00011644543085937,18,10.6554729362894,24,4.20480229557618e-05,19
"Cpa|evm.model.tig00001366.16",6.23483699434068e-08,3.8199353416031e-07,13,13.1926268838722,24,6.23483699434068e-08,14
"Cpa|evm.model.tig00000241.45",2.05556425575899e-10,3.10807910864094e-09,13,1.36029993802483,24,2.05556425575899e-10,14
"Cpa|evm.model.tig00000405.19",1.26731419882749e-08,9.62829618589716e-08,14,13.8741465447944,24,1.26731419882749e-08,15
"Cpa|evm.model.tig00000663.64",0.000331576311891244,0.000738990033005117,17,4.2027487759886,24,0.000331576311891244,18
"Cpa|evm.model.tig00000852.3",0.00521707442043448,0.0088605133189179,10,7.02892541620071,24,0.00521707442043448,11
"Cpa|evm.model.tig00021464.44",1,1,10,2.84880620734503,24,NA,NA
"Cpa|evm.model.tig00001127.25",0.824037087023099,0.92753378326346,13,0.356983750497232,24,NA,NA
"Cpa|evm.model.tig00000630.40",0.278954897011314,0.337671767948408,13,0.699176628133016,24,NA,NA
"Cpa|evm.model.tig00001265.18",0.0229815096748871,0.0340567183468256,12,0.224848619727853,24,0.0229815096748871,13
"Cpa|evm.model.tig00000430.5",1.81883986025281e-07,9.66988976157596e-07,17,4.34059450695647,24,1.81883986025281e-07,18
"Cpa|evm.model.tig00020610.17",1.4745167564186e-07,8.02797714141254e-07,12,0.547978300709827,24,1.4745167564186e-07,13
"Cpa|evm.model.tig00020961.28",1.93973267720146e-11,4.79003855439923e-10,12,2.78235729467705,24,1.93973267720146e-11,13
"Cpa|evm.model.tig00020780.51",0.000188768682916632,0.000444539242876271,0,11.9805796880981,24,0.000188768682916632,1
"Cpa|evm.model.tig00020996.31",0.0253620797345938,0.0372429397297138,12,0.119940748705145,24,0.0253620797345938,13
"Cpa|evm.model.tig00000158.69",0.000436120439117286,0.000941680444142135,15,7.23400141406721,24,0.000436120439117286,16
"Cpa|evm.model.tig00000944.54",2.75042540146138e-07,1.38336694147027e-06,13,25.1266401892456,24,2.75042540146138e-07,14
"Cpa|evm.model.tig00021721.8",0.0188159097142957,0.0284122748823343,5,1.15610667122754,24,0.0188159097142957,6
"Cpa|evm.model.tig00000227.28",1,1,12,1.6466946166831,24,NA,NA
"Cpa|evm.model.tig00000882.36",0.000269698527077445,0.000617968059409623,21,0.748028036320666,24,0.000269698527077445,22
"Cpa|evm.model.tig00000144.109",9.6222987116414e-06,3.15993607516447e-05,14,2.41693676467391,24,9.6222987116414e-06,15
"Cpa|evm.model.tig00021127.2",6.69426957420012e-05,0.00017569350762114,14,2.53967594167539,24,6.69426957420012e-05,15
"Cpa|evm.model.tig00020960.68",8.1051329213735e-06,2.71799920954934e-05,15,1.98335114131795,24,8.1051329213735e-06,16
"Cpa|evm.model.tig00000157.99",5.44861278586822e-12,1.89417450639866e-10,16,45.80996678556,24,5.44861278586822e-12,17
"Cpa|evm.model.tig00001071.16",1.88156846482344e-05,5.70421890738558e-05,17,4.99615307845984,24,1.88156846482344e-05,18
"Cpa|evm.model.tig00021137.20",0.000963665150095782,0.00191907257558105,5,1.00757815892313,24,0.000963665150095782,6
"Cpa|evm.model.tig00021493.16",0.0705644770037604,0.0950854926424778,14,1.05046847787058,24,NA,NA
"Cpa|evm.model.tig00000523.26",6.69426957420012e-05,0.00017569350762114,19,11.2518704190959,24,6.69426957420012e-05,20
"Cpa|evm.model.tig00020848.35",0.00906164990753791,0.0146104248889356,3,1.12049844709518,24,0.00906164990753791,4
"Cpa|evm.model.tig00020704.24",0.0112207107983529,0.0177127904246819,22,1.58731329250807,24,0.0112207107983529,23
"Cpa|evm.model.tig00021616.18",2.79694772879853e-06,1.06797700245481e-05,1,4.17986323443313,24,2.79694772879853e-06,2
"Cpa|evm.model.tig00021127.41",0.127973952432243,0.164513003183527,21,0.456617720746789,24,NA,NA
"Cpa|evm.model.tig00021073.24",0.00369924757526218,0.00649531516397463,16,1.17783079166268,24,0.00369924757526218,17
"Cpa|evm.model.tig00021350.17",1,1,6,0.208981444785515,24,NA,NA
"Cpa|evm.model.tig00021493.10",6.23483699434068e-08,3.8199353416031e-07,19,2.1610649606355,24,6.23483699434068e-08,20
"Cpa|evm.model.tig00021348.89",1,1,23,0.144710357540758,24,NA,NA
"Cpa|evm.model.tig00000269.95",0.0279628419363496,0.0407271302755985,15,2.03256242867346,24,0.0279628419363496,16
"Cpa|evm.model.tig00000842.31",0.00329165112182953,0.00583825000332859,19,1.89422004304982,24,0.00329165112182953,20
"Cpa|evm.model.tig00000489.16",1.54895779200128e-10,2.48374942734421e-09,10,2.39410888803,24,1.54895779200128e-10,11
"Cpa|evm.model.tig00021489.2",0.525439924327387,0.60909383780076,14,1.15877887124071,24,NA,NA
"Cpa|evm.model.tig00000455.26",6.81620408940039e-06,2.32997989878456e-05,12,3.45407519254246,24,6.81620408940039e-06,13
"Cpa|evm.model.tig00020556.19",9.06975779783577e-07,3.93626096291337e-06,19,7.82910459182755,24,9.06975779783577e-07,20
"Cpa|evm.model.tig00000144.175",0.000743430919571751,0.00151717858180377,17,6.73198739448118,24,0.000743430919571751,18
"Cpa|evm.model.tig00001107.18",0.0645868413796852,0.0875801905528223,18,0.771148643151174,24,NA,NA
"Cpa|evm.model.tig00020934.54",0.000436120439117286,0.000941680444142135,20,2.38046737251687,24,0.000436120439117286,21
"Cpa|evm.model.tig00020563.102",0.00109522072928067,0.00215200598474016,17,1.90345549277078,24,0.00109522072928067,18
"Cpa|evm.model.tig00020538.62",0.774445709663704,0.875256243051412,10,6.25990149970324,24,NA,NA
"Cpa|evm.model.tig00020710.113",1,1,20,0.0874671644659043,24,NA,NA
"Cpa|evm.model.tig00000145.54",0.0372682140214986,0.0529482665500983,0,0.410486396782871,24,0.0372682140214986,1
"Cpa|evm.model.tig00020592.26",0.0138388712938145,0.0214701830360826,20,3.04851676027317,24,0.0138388712938145,21
"Cpa|evm.model.tig00020556.26",0.017000924372884,0.0259371116893864,14,6.02682951272067,24,0.017000924372884,15
"Cpa|evm.model.tig00000605.38",0.00109522072928067,0.00215200598474016,17,0.88747694682968,24,0.00109522072928067,18
"Cpa|evm.model.tig00021036.8",0.00259776754709449,0.00471197759397605,10,2.27837029691132,24,0.00259776754709449,11
"Cpa|evm.model.tig00021612.34",0.000250825413911797,0.000575034209055897,13,7.0969092487406,24,0.000250825413911797,14
"Cpa|evm.model.tig00000808.7",4.01435224878746e-06,1.46490612821423e-05,13,3.03197051356575,24,4.01435224878746e-06,14
"Cpa|evm.model.tig00000157.9",1,1,18,0.994647382952266,24,NA,NA
"Cpa|evm.model.tig00001003.12",0.0449272528017537,0.0628818450442827,13,1.67085171636659,24,0.0449272528017537,14
"Cpa|evm.model.tig00000119.4",0.00415285174261279,0.00720821872451668,20,2.25920511513034,24,0.00415285174261279,21
"Cpa|evm.model.tig00000076.140",0.000141324217707872,0.000343343169613927,17,1.8761712458744,24,0.000141324217707872,18
"Cpa|evm.model.tig00001065.13",0.000141324217707872,0.000343343169613927,12,4.25607750494199,24,0.000141324217707872,13
"Cpa|evm.model.tig00000404.40",0.00583823531687028,0.00980067901748508,15,3.35900992388218,24,0.00583823531687028,16
"Cpa|evm.model.tig00001056.11",5.72292595476361e-06,1.99608221263496e-05,9,7.57395057223628,24,5.72292595476361e-06,10
"Cpa|evm.model.tig00000880.25",1,1,20,1.10566191493466,24,NA,NA
"Cpa|evm.model.tig00000385.19",0.0770276146561396,0.103065973865558,23,4.49042183511789,24,NA,NA
"Cpa|evm.model.tig00020554.53",0.930919228067546,1,20,0.826773307871542,24,NA,NA
"Cpa|evm.model.tig00001224.26",0.000105241674991343,0.000263609185918815,7,2.01013816751959,24,0.000105241674991343,8
"Cpa|evm.model.tig00001574.7",0.000288571640243092,0.000651879877060461,12,1.56775990486158,24,0.000288571640243092,13
"Cpa|evm.model.tig00001025.1",0.661289555298524,0.755015634002252,22,0.0661984243333835,24,NA,NA
"Cpa|evm.model.tig00021742.28",1,1,8,0.144174904289462,24,NA,NA
"Cpa|evm.model.tig00000632.1",0.00204115547498675,0.00378450302001641,17,1.88721545388199,24,0.00204115547498675,18
"Cpa|evm.model.tig00020961.13",0.988382087080908,1,16,0.713350499062638,24,NA,NA
"Cpa|evm.model.tig00020908.7",0.774445709663704,0.875256243051412,14,0.404051829725877,24,NA,NA
"Cpa|evm.model.tig00001085.25",9.62970351485882e-08,5.56051464021715e-07,17,26.1903987243961,24,9.62970351485882e-08,18
"Cpa|evm.model.tig00000789.3",1.88156846482344e-05,5.70421890738558e-05,11,2.59121404149936,24,1.88156846482344e-05,12
"Cpa|evm.model.tig00021719.20",1.26731419882749e-08,9.62829618589716e-08,15,8.99884107930976,24,1.26731419882749e-08,16
"Cpa|evm.model.tig00020904.50",8.1051329213735e-06,2.71799920954934e-05,19,424.737391495566,24,8.1051329213735e-06,20
"Cpa|evm.model.tig00020780.67",4.82785491997089e-11,9.85614424997666e-10,13,0.996572724585556,24,4.82785491997089e-11,14
"Cpa|evm.model.tig00020952.44",0.00521707442043448,0.0088605133189179,3,3.10875210238589,24,0.00521707442043448,4
"Cpa|evm.model.tig00021108.9",3.59071551455286e-05,0.000101578270309137,17,2.79766283167365,24,3.59071551455286e-05,18
"Cpa|evm.model.tig00021135.14",0.00159665248007786,0.00302751864586128,5,12.6891939908901,24,0.00159665248007786,6
"Cpa|evm.model.tig00000383.30",3.06184291918419e-05,8.80857472002032e-05,17,33.2750296981562,24,3.06184291918419e-05,18
"Cpa|evm.model.tig00021181.4",0.006526548482412,0.0108498672223537,18,5.56952207895885,24,0.006526548482412,19
"Cpa|evm.model.tig00000158.76",5.03823516357274e-07,2.34817746016515e-06,15,4.18707317112253,24,5.03823516357274e-07,16
"Cpa|evm.model.tig00000241.9",9.99702631935445e-09,7.88102005147994e-08,12,3.83164708900623,24,9.99702631935445e-09,13
"Cpa|evm.model.tig00021374.11",0.0153461225951521,0.0236013933303196,14,0.858560002396354,24,0.0153461225951521,15
"Cpa|evm.model.tig00001030.39",0.00906164990753791,0.0146104248889356,17,1.52039108569428,24,0.00906164990753791,18
"Cpa|evm.model.tig00001388.12",0.00016344059424198,0.000391192110795032,15,5.00772315824507,24,0.00016344059424198,16
"Cpa|evm.model.tig00001052.1",1.1405295408205e-05,3.66459917803405e-05,15,11.9685267524924,24,1.1405295408205e-05,16
"Cpa|evm.model.tig00000808.33",4.12579138229771e-07,1.97110816110055e-06,9,31.136636570724,24,4.12579138229771e-07,10
"Cpa|evm.model.tig00020553.182",0.15054381024451,0.191022867673756,18,1.05435939922532,24,NA,NA
"Cpa|evm.model.tig00021462.25",0.000846916506506073,0.00170721703099757,16,9.37538378309095,24,0.000846916506506073,17
"Cpa|evm.model.tig00000178.53",3.06184291918419e-05,8.80857472002032e-05,13,7.80318180620635,24,3.06184291918419e-05,14
"Cpa|evm.model.tig00020710.33",0.000250825413911797,0.000575034209055897,9,1.76629699923709,24,0.000250825413911797,10
"Cpa|evm.model.tig00000157.36",1.67692978967284e-13,1.41537880008954e-11,2,2258.96541194193,24,1.67692978967284e-13,3
"Cpa|evm.model.tig00001095.30",6.23483699434068e-08,3.8199353416031e-07,10,54.7743224121082,24,6.23483699434068e-08,11
"Cpa|evm.model.tig00000769.46",0.163076061059818,0.205694079991064,12,0.362688087674189,24,NA,NA
"Cpa|evm.model.tig00000443.14",0.00159665248007786,0.00302751864586128,15,1.68781787684503,24,0.00159665248007786,16
"Cpa|evm.model.tig00021038.68",2.05556425575899e-10,3.10807910864094e-09,13,21.5094928264978,24,2.05556425575899e-10,14
"Cpa|evm.model.tig00021742.24",2.63852949214074e-11,6.01648559599027e-10,13,11.3069383588484,24,2.63852949214074e-11,14
"Cpa|evm.model.tig00021590.22",0.000250825413911797,0.000575034209055897,23,4.6808183686854,24,0.000250825413911797,24
"Cpa|evm.model.tig00000114.42",9.62970351485882e-08,5.56051464021715e-07,12,2.35527743307079,24,9.62970351485882e-08,13
"Cpa|evm.model.tig00000718.43",6.23483699434068e-08,3.8199353416031e-07,1,38.8257692868274,24,6.23483699434068e-08,2
"Cpa|evm.model.tig00000863.7",1.88156846482344e-05,5.70421890738558e-05,17,0.62105400016542,24,1.88156846482344e-05,18
"Cpa|evm.model.tig00021493.6",0.0188159097142957,0.0284122748823343,15,0.366915991548881,24,0.0188159097142957,16
"Cpa|evm.model.tig00000204.105",3.35367002450122e-06,1.25209093234294e-05,4,1.97747938777171,24,3.35367002450122e-06,5
"Cpa|evm.model.tig00001471.6",1,1,18,0.642838315009852,24,NA,NA
"Cpa|evm.model.tig00021312.20",1,1,10,1.324502663768,24,NA,NA
"Cpa|evm.model.tig00001027.30",0.346924415756792,0.414010460981569,0,0.679682490377939,24,NA,NA
"Cpa|evm.model.tig00021464.3",0.988382087080908,1,23,0.256505995736094,24,NA,NA
"Cpa|evm.model.tig00000269.104",0.824037087023099,0.92753378326346,13,1.27400675112793,24,NA,NA
"Cpa|evm.model.tig00021073.50",0.0645868413796852,0.0875801905528223,19,0.833647021473671,24,NA,NA
"Cpa|evm.model.tig00000718.75",4.91680755137136e-05,0.000133697131125205,16,11.4711920198091,24,4.91680755137136e-05,17
"Cpa|evm.model.tig00021493.12",0.322856743855962,0.387277427668557,13,0.310009363977756,24,NA,NA
"Cpa|evm.model.tig00001027.29",2.01279826049705e-12,8.73327940903642e-11,17,4.5794949071429,24,2.01279826049705e-12,18
"Cpa|evm.model.tig00000711.17",0.399639638152308,0.472268491310525,17,0.765905898209909,24,NA,NA
"Cpa|evm.model.tig00020629.89",0.599754116491213,0.688838168456667,14,0.231901802157572,24,NA,NA
"Cpa|evm.model.tig00000319.20",0.00906164990753791,0.0146104248889356,14,3.22882247879005,24,0.00906164990753791,15
"Cpa|evm.model.tig00021537.38",2.32861982968407e-06,9.08370554393889e-06,14,6.73082569617499,24,2.32861982968407e-06,15
"Cpa|evm.model.tig00000984.19",2.42958606848042e-14,3.74708433197913e-12,12,24.1879085718495,24,2.42958606848042e-14,13
"Cpa|evm.model.tig00000595.5",0.000408315236749497,0.000896823924320976,20,0.220073176555983,24,0.000408315236749497,21
"Cpa|evm.model.tig00000383.105",1,1,12,0.280937547249447,24,NA,NA
"Cpa|evm.model.tig00000042.58",2.23892942547126e-07,1.15697342988486e-06,17,1.91393921082049,24,2.23892942547126e-07,18
"Cpa|evm.model.tig00020616.35",0.0539641095436385,0.0743705213978739,17,11.5569909682341,24,NA,NA
"Cpa|evm.model.tig00001530.2",0.0112207107983529,0.0177127904246819,16,11.7975533426531,24,0.0112207107983529,17
"Cpa|evm.model.tig00001278.3",5.72292595476361e-06,1.99608221263496e-05,13,2.77000027151241,24,5.72292595476361e-06,14
"Cpa|evm.model.tig00021070.65",0.000331576311891244,0.000738990033005117,9,2.76952597840149,24,0.000331576311891244,10
"Cpa|evm.model.tig00000865.55",6.23483699434068e-08,3.8199353416031e-07,17,5.57291704816841,24,6.23483699434068e-08,18
"Cpa|evm.model.tig00000403.91",1.81883986025281e-07,9.66988976157596e-07,20,3.27372359835182,24,1.81883986025281e-07,21
"Cpa|evm.model.tig00000042.268",0.00180629172967614,0.00338979415862342,15,1.04405855366169,24,0.00180629172967614,16
"Cpa|evm.model.tig00000821.32",0.000288571640243092,0.000651879877060461,16,0.53444369850457,24,0.000288571640243092,17
"Cpa|evm.model.tig00001001.28",0.0112207107983529,0.0177127904246819,17,2.59402324521916,24,0.0112207107983529,18
"Cpa|evm.model.tig00000144.28",0.000436120439117286,0.000941680444142135,3,17.3280874505112,24,0.000436120439117286,4
"Cpa|evm.model.tig00000448.89",1.1405295408205e-05,3.66459917803405e-05,16,1.20871781920377,24,1.1405295408205e-05,17
"Cpa|evm.model.tig00021275.4",0.000651811136971003,0.00134672706597407,13,1.63665804308654,24,0.000651811136971003,14
"Cpa|evm.model.tig00020830.64",6.14058336653434e-07,2.78915654118488e-06,5,82.1885968728504,24,6.14058336653434e-07,6
"Cpa|evm.model.tig00001155.8",1.76690496426816e-09,1.83224588745779e-08,21,12.4294428714173,24,1.76690496426816e-09,22
"Cpa|evm.model.tig00020614.66",1,1,18,0.225414071454011,24,NA,NA
"Cpa|evm.model.tig00021522.2",0.163076061059818,0.205694079991064,5,24.4408405276496,24,NA,NA
"Cpa|evm.model.tig00000042.37",7.79467552133543e-05,0.000200845489397715,16,3.84850227490899,24,7.79467552133543e-05,17
"Cpa|evm.model.tig00000615.79",5.72292595476361e-06,1.99608221263496e-05,11,19.2034763242748,24,5.72292595476361e-06,12
"Cpa|evm.model.tig00001030.11",1.76690496426816e-09,1.83224588745779e-08,12,24.0289644040586,24,1.76690496426816e-09,13
"Cpa|evm.model.tig00001066.5",0.491254378756057,0.572399075247013,14,0.258663644220868,24,NA,NA
"Cpa|evm.model.tig00021571.35",2.23892942547126e-07,1.15697342988486e-06,15,10.4441170781979,24,2.23892942547126e-07,16
"Cpa|evm.model.tig00000194.98",1.32968919576202e-06,5.52761019507539e-06,15,13.4033360514466,24,1.32968919576202e-06,16
"Cpa|evm.model.tig00020904.37",0.0915442827747501,0.120756454185027,17,1.23944565402744,24,NA,NA
"Cpa|evm.model.tig00020684.50",0.000217736903592499,0.000506153270683303,22,4.24791846849445,24,0.000217736903592499,23
"Cpa|evm.model.tig00020944.39",0.0229815096748871,0.0340567183468256,9,1.63198444255983,24,0.0229815096748871,10
"Cpa|evm.model.tig00000489.17",0.682534345177137,0.77665807002013,9,0.825213898770486,24,NA,NA
"Cpa|evm.model.tig00000912.2",1,1,20,2.21309350707125,24,NA,NA
"Cpa|evm.model.tig00021489.29",2.79694772879853e-06,1.06797700245481e-05,5,91.9827572871782,24,2.79694772879853e-06,6
"Cpa|evm.model.tig00000629.1",1.1405295408205e-05,3.66459917803405e-05,10,1.85291671372664,24,1.1405295408205e-05,11
"Cpa|evm.model.tig00000269.84",7.79467552133543e-05,0.000200845489397715,10,2.76452495190297,24,7.79467552133543e-05,11
"Cpa|evm.model.tig00021357.17",0.0539641095436385,0.0743705213978739,9,5.78273196325245,24,NA,NA
"Cpa|evm.model.tig00021127.53",6.17444309033888e-10,7.72488399908548e-09,17,6.99173455698441,24,6.17444309033888e-10,18
"Cpa|evm.model.tig00000042.17",0.00016344059424198,0.000391192110795032,7,10.5228455347496,24,0.00016344059424198,8
"Cpa|evm.model.tig00000802.16",0.0770276146561396,0.103065973865558,14,1.3916670421032,24,NA,NA
"Cpa|evm.model.tig00000741.29",0.00159665248007786,0.00302751864586128,16,1.22554285973023,24,0.00159665248007786,17
"Cpa|evm.model.tig00000430.61",6.49518777339426e-11,1.23394020801382e-09,13,2.45361690364313,24,6.49518777339426e-11,14
"Cpa|evm.model.tig00021348.15",0.00159665248007786,0.00302751864586128,5,0.526143847575193,24,0.00159665248007786,6
"Cpa|evm.model.tig00000025.45",4.82785491997089e-11,9.85614424997666e-10,20,7.44780374653999,24,4.82785491997089e-11,21
"Cpa|evm.model.tig00021759.13",5.00023404014991e-08,3.16880726526497e-07,0,7.53552048717274,24,5.00023404014991e-08,1
"Cpa|evm.model.tig00000145.27",0.00329165112182953,0.00583825000332859,16,1.47064354446582,24,0.00329165112182953,17
"Cpa|evm.model.tig00001065.32",0.00230398116173682,0.0042274540783977,14,3.5513543990996,24,0.00230398116173682,15
