"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Smo439663|PACid_15403246",1.93532499607445e-06,6.09703189093892e-06,15,10.9834329946852,24,1.93532499607445e-06,16
"Smo419071|PACid_15406629",0.00415285174261279,0.00696408440939014,17,2.26556854830581,24,0.00415285174261279,18
"Smo51695|PACid_15410707",0.00583823531687028,0.00956941215290548,16,3.70958040537867,24,0.00583823531687028,17
"Smo58268|PACid_15405626",0.0124673909795418,0.0193610971824347,7,0.768760628469478,24,0.0124673909795418,8
"Smo177615|PACid_15405566",0.000846916506506073,0.00159495836489138,13,16.8733785581563,24,0.000846916506506073,14
"Smo78185|PACid_15419351",0.000250825413911797,0.000517535390957433,9,0.957410252259195,24,0.000250825413911797,10
"Smo444197|PACid_15414575",4.91680755137136e-05,0.000115731709440189,19,9.06837066282966,24,4.91680755137136e-05,20
"Smo230879|PACid_15416992",4.7970975925567e-06,1.39405871515758e-05,21,10.358009295583,24,4.7970975925567e-06,22
"Smo90455|PACid_15412622",2.23892942547126e-07,8.75913396020864e-07,20,9.9636307769566,24,2.23892942547126e-07,21
"Smo410905|PACid_15409421",1.34974262245945e-05,3.56771795316122e-05,17,99.8716243309074,24,1.34974262245945e-05,18
"Smo73523|PACid_15407535",0.138859013359859,0.18181476405771,20,0.890202164648644,24,NA,NA
"Smo420404|PACid_15412805",1.81883986025281e-07,7.26038594095104e-07,15,9.41130091247753,24,1.81883986025281e-07,16
"Smo183263|PACid_15420532",0.000105241674991343,0.00023342045659993,12,3.67704644358948,24,0.000105241674991343,13
"Smo405004|PACid_15409959",0.206264316967803,0.263276055243977,23,0.132563613083595,24,NA,NA
"Smo178241|PACid_15405500",6.17382148723683e-09,3.56004270858994e-08,13,6.40947427861582,24,6.17382148723683e-09,14
"Smo49217|PACid_15423517",0.138859013359859,0.18181476405771,6,48.6903167471067,24,NA,NA
"Smo179704|PACid_15412227",2.05556425575899e-10,1.78451986942826e-09,14,2.24048498600389,24,2.05556425575899e-10,15
"Smo74510|PACid_15410606",9.62970351485882e-08,4.1299503680011e-07,18,1.30280925704623,24,9.62970351485882e-08,19
"Smo75978|PACid_15416667",2.21645700560115e-05,5.59407688217094e-05,18,8.32844431588946,24,2.21645700560115e-05,19
"Smo75290|PACid_15411414",0.0409376124012707,0.0583064775850841,14,18.2931248421834,24,0.0409376124012707,15
"Smo106391|PACid_15417178",0.000122037809271663,0.000267399697455161,17,9.62238410241602,24,0.000122037809271663,18
"Smo425516|PACid_15405817",3.37197933284195e-07,1.26313227178442e-06,10,2.44935340966993,24,3.37197933284195e-07,11
"Smo127475|PACid_15412902",5.72292595476361e-06,1.63430031682371e-05,22,4.28641237524829,24,5.72292595476361e-06,23
"Smo84611|PACid_15418508",0.640044765419912,0.753913832717395,5,1.68600946026775,24,NA,NA
"Smo227163|PACid_15402480",0.0279628419363496,0.0408430417438345,9,3.02717711730626,24,0.0279628419363496,10
"Smo170139|PACid_15403616",0.000250825413911797,0.000517535390957433,18,13.1491377184899,24,0.000250825413911797,19
"Smo13606|PACid_15409846",9.99702631935445e-09,5.49186857383797e-08,23,7.4811903318523,24,9.99702631935445e-09,24
"Smo6275|PACid_15420202",0.850101678642873,0.982803385280954,20,0.119360077919736,24,NA,NA
"Smo231127|PACid_15414521",1,1,6,0.138418032437421,24,NA,NA
"Smo444121|PACid_15414390",0.000331576311891244,0.000669323751419009,16,4.91418183568978,24,0.000331576311891244,17
"Smo269569|PACid_15417890",3.58502770865071e-10,2.91290127179968e-09,16,50.8988148361498,24,3.58502770865071e-10,17
"Smo102666|PACid_15407594",9.99702631935445e-09,5.49186857383797e-08,22,113.793489633883,24,9.99702631935445e-09,23
"Smo267743|PACid_15413593",0.00728846898097494,0.0117490661601988,23,0.613865044571656,24,0.00728846898097494,24
"Smo99276|PACid_15415128",1,1,2,1.05771339442534,24,NA,NA
"Smo149153|PACid_15408403",1,1,16,0.291637034867575,24,NA,NA
"Smo164004|PACid_15407247",7.87525983864264e-14,1.89812183771729e-12,10,18.866054112951,24,7.87525983864264e-14,11
"Smo412934|PACid_15415423",1.34974262245945e-05,3.56771795316122e-05,18,0.263094311141842,24,1.34974262245945e-05,19
"Smo105781|PACid_15417282",4.7121014917106e-10,3.68868495690128e-09,2,67.6351578678791,24,4.7121014917106e-10,3
"Smo19054|PACid_15422804",1,1,14,0.93879038062127,24,NA,NA
"Smo90260|PACid_15411157",0.0229815096748871,0.0340223750449163,10,0.261851682343225,24,0.0229815096748871,11
"Smo76503|PACid_15416370",6.81620408940039e-06,1.91499557971805e-05,18,9.0965382738326,24,6.81620408940039e-06,19
"Smo156843|PACid_15412239",0.0138388712938145,0.0213202160685755,2,4.24630272242837,24,0.0138388712938145,3
"Smo402481|PACid_15404308",1.16333505102086e-10,1.07927640130163e-09,12,8.66532793281685,24,1.16333505102086e-10,13
"Smo138860|PACid_15403638",0.00140974185384053,0.00256636530503699,20,1.22576949434789,24,0.00140974185384053,21
"Smo167542|PACid_15420054",0.00109522072928067,0.00203102462800012,11,4.18029791418473,24,0.00109522072928067,12
"Smo413915|PACid_15418228",1,1,16,0.153518377475949,24,NA,NA
"Smo97647|PACid_15412259",2.63852949214074e-11,2.92921193316042e-10,20,15.0207618072579,24,2.63852949214074e-11,21
"Smo231226|PACid_15415243",0.0188159097142957,0.0283131697289046,1,45.1217244324272,24,0.0188159097142957,2
"Smo447018|PACid_15422176",0.00369924757526218,0.00625752057518698,12,4.2361678157344,24,0.00369924757526218,13
"Smo163526|PACid_15408230",1.77251068020473e-18,2.1022741779752e-16,1,61.012291174193,24,1.77251068020473e-18,2
"Smo98884|PACid_15416786",4.12579138229771e-07,1.51217867337839e-06,9,3.67504526775912,24,4.12579138229771e-07,10
"Smo407845|PACid_15421930",0.0492609964653972,0.0691869814047144,17,0.287901040078263,24,0.0492609964653972,18
"Smo425550|PACid_15405908",1,1,8,0.173792703619369,24,NA,NA
"Smo135827|PACid_15417189",0.000408315236749497,0.000815739819807588,16,0.813590465480527,24,0.000408315236749497,17
"Smo235567|PACid_15406876",0.0100886248589965,0.0159128462902236,14,0.280450598341359,24,0.0100886248589965,15
"Smo415607|PACid_15421626",0.17650545104379,0.227511248311801,11,0.153841640533357,24,NA,NA
"Smo132462|PACid_15405363",1,1,8,0.423956576964169,24,NA,NA
"Smo405348|PACid_15412371",0.876166270262647,1,11,0.060386539750543,24,NA,NA
"Smo31525|PACid_15417690",0.0253620797345938,0.0372854687448291,16,2.00413925478411,24,0.0253620797345938,17
"Smo97596|PACid_15411629",1.01356670501792e-12,1.69126120434468e-11,15,7.25620555623886,24,1.01356670501792e-12,16
"Smo229884|PACid_15413901",4.83298004067588e-09,2.88369558272105e-08,10,31.416696094998,24,4.83298004067588e-09,11
"Smo79528|PACid_15402801",0.00813098439587124,0.0129979064045703,11,0.805291361432687,24,0.00813098439587124,12
"Smo407276|PACid_15417507",0.000570794194130918,0.00110590117339785,13,0.540344166950083,24,0.000570794194130918,14
"Smo17948|PACid_15401559",2.63852949214074e-11,2.92921193316042e-10,1,11.6453036572246,24,2.63852949214074e-11,2
"Smo405604|PACid_15414659",0.0100886248589965,0.0159128462902236,1,0.194488084627375,24,0.0100886248589965,2
"Smo132631|PACid_15406838",0.0229815096748871,0.0340223750449163,20,1.24819529451967,24,0.0229815096748871,21
"Smo446291|PACid_15421013",0.00292579567385745,0.00502601515882192,14,6.39681255765908,24,0.00292579567385745,15
"Smo403220|PACid_15405625",0.00906164990753791,0.014394908496403,16,0.583129046023416,24,0.00906164990753791,17
"Smo5415|PACid_15418690",0.0124673909795418,0.0193610971824347,21,0.209885631065453,24,0.0124673909795418,22
"Smo78644|PACid_15422960",1.32968919576202e-06,4.33826560089702e-06,10,1.91865021817982,24,1.32968919576202e-06,11
"Smo448250|PACid_15404400",3.58502770865071e-10,2.91290127179968e-09,16,8.03908015732963,24,3.58502770865071e-10,17
"Smo118877|PACid_15411727",0.0100886248589965,0.0159128462902236,7,6.35758850658513,24,0.0100886248589965,8
"Smo411764|PACid_15411013",0.0840093011629336,0.113737155208354,12,0.318035402832138,24,NA,NA
"Smo77410|PACid_15418562",0.000743430919571751,0.0014126558483241,16,22.5491294408807,24,0.000743430919571751,17
"Smo82663|PACid_15412802",0.017000924372884,0.0257844746284605,15,4.98885069604408,24,0.017000924372884,16
"Smo108616|PACid_15402733",1.1405295408205e-05,3.06184172121263e-05,15,0.801590056594953,24,1.1405295408205e-05,16
"Smo88403|PACid_15406302",1.81883986025281e-07,7.26038594095104e-07,20,26.3501731007787,24,1.81883986025281e-07,21
"Smo76106|PACid_15413391",0.0539641095436385,0.0753240462227098,8,1.13119768015487,24,NA,NA
"Smo428228|PACid_15412408",1.34974262245945e-05,3.56771795316122e-05,18,1.49592212434311,24,1.34974262245945e-05,19
"Smo121590|PACid_15418482",0.00109522072928067,0.00203102462800012,7,1.66408660764854,24,0.00109522072928067,8
"Smo110104|PACid_15405006",5.74116877571133e-05,0.000133571702563332,22,12.7856569658818,24,5.74116877571133e-05,23
"Smo50800|PACid_15409033",6.49518777339426e-11,6.47398220267097e-10,15,1.63306076337904,24,6.49518777339426e-11,16
"Smo106635|PACid_15419332",0.000250825413911797,0.000517535390957433,15,1.08745099708942,24,0.000250825413911797,16
"Smo130285|PACid_15420460",1,1,16,0.24727621153144,24,NA,NA
"Smo71144|PACid_15421050",1.54895779200128e-10,1.3984730645637e-09,14,21.0668202156161,24,1.54895779200128e-10,15
"Smo9605|PACid_15409554",0.000217736903592499,0.000454726449534575,16,41.1284952093078,24,0.000217736903592499,17
"Smo124927|PACid_15407729",3.37197933284195e-07,1.26313227178442e-06,13,2.52586683831958,24,3.37197933284195e-07,14
"Smo266777|PACid_15410739",4.12579138229771e-07,1.51217867337839e-06,12,5.93662450875653,24,4.12579138229771e-07,13
"Smo428897|PACid_15417131",1,1,0,0.204535398115273,24,NA,NA
"Smo171005|PACid_15405745",9.06975779783577e-07,3.06841836764048e-06,20,7.27930026899581,24,9.06975779783577e-07,21
"Smo270403|PACid_15420203",0.00016344059424198,0.0003498418120843,19,4.01117271883682,24,0.00016344059424198,20
"Smo229524|PACid_15411395",4.64851148437163e-15,1.61677975382596e-13,21,37.0066157403269,24,4.64851148437163e-15,22
"Smo112151|PACid_15411136",0.006526548482412,0.0106058825313991,6,0.828144921078775,24,0.006526548482412,7
"Smo428575|PACid_15414868",0.525439924327387,0.628347787063783,21,0.37403177679359,24,NA,NA
"Smo407055|PACid_15415964",0.00369924757526218,0.00625752057518698,13,2.05746163975224,24,0.00369924757526218,14
"Smo405352|PACid_15412390",0.278954897011314,0.348794116960828,20,1.20411637450465,24,NA,NA
"Smo77297|PACid_15417220",0.824037087023099,0.953004238278696,21,0.37843519429409,24,NA,NA
"Smo447932|PACid_15406834",1,1,20,0.481128986175353,24,NA,NA
"Smo60568|PACid_15414202",2.02165598749897e-08,1.02613979710308e-07,20,1.36191355552272,24,2.02165598749897e-08,21
"Smo402370|PACid_15403522",1.60561324585694e-06,5.14682869360248e-06,13,0.686467977913425,24,1.60561324585694e-06,14
"Smo35951|PACid_15410212",9.06975779783577e-07,3.06841836764048e-06,15,11.0658596490474,24,9.06975779783577e-07,16
"Smo123957|PACid_15404874",0.00230398116173682,0.00402793567681794,18,2.69634489546354,24,0.00230398116173682,19
"Smo137766|PACid_15422252",1,1,20,0.156104668964954,24,NA,NA
"Smo423539|PACid_15422303",0.00230398116173682,0.00402793567681794,12,0.965989721317348,24,0.00230398116173682,13
"Smo437770|PACid_15420586",0.682534345177137,0.799506978441827,12,3.83599790324229,24,NA,NA
"Smo21658|PACid_15411347",9.99702631935445e-09,5.49186857383797e-08,11,6.16571180053471,24,9.99702631935445e-09,12
"Smo405344|PACid_15412366",4.7121014917106e-10,3.68868495690128e-09,13,7.11251644208625,24,4.7121014917106e-10,14
"Smo80417|PACid_15405235",0.491254378756057,0.589948986609291,16,0.392669620257465,24,NA,NA
"Smo73644|PACid_15408400",0.0645868413796852,0.0889539404332072,1,0.671956336570117,24,NA,NA
"Smo126715|PACid_15412139",1.4745167564186e-07,6.0469858821684e-07,12,6.15112373155494,24,1.4745167564186e-07,13
"Smo440466|PACid_15404896",4.64851148437163e-15,1.61677975382596e-13,21,82.8626272706359,24,4.64851148437163e-15,22
"Smo438558|PACid_15421838",3.19423979740113e-08,1.54519475645408e-07,1,19.337700680518,24,3.19423979740113e-08,2
"Smo440924|PACid_15408684",9.94900223790234e-19,1.30174008646078e-16,23,88.3183484787207,24,9.94900223790234e-19,24
"Smo118071|PACid_15405502",0.000380510034381709,0.000760558732640258,14,0.45528270950787,24,0.000380510034381709,15
"Smo57071|PACid_15423472",2.71898332922386e-10,2.27885913399006e-09,14,14.3035217775428,24,2.71898332922386e-10,15
"Smo13472|PACid_15408399",0.17650545104379,0.227511248311801,17,0.715001226054737,24,NA,NA
"Smo171350|PACid_15408091",6.69426957420012e-05,0.00015377139222553,15,6.57147262426566,24,6.69426957420012e-05,16
"Smo421085|PACid_15412852",6.14058336653434e-07,2.16080378614056e-06,20,1.00728495568209,24,6.14058336653434e-07,21
"Smo90358|PACid_15411873",6.17382148723683e-09,3.56004270858994e-08,12,21.450748131064,24,6.17382148723683e-09,13
"Smo127153|PACid_15410600",0.0229815096748871,0.0340223750449163,14,0.403355722697779,24,0.0229815096748871,15
"Smo160677|PACid_15422699",0.0645868413796852,0.0889539404332072,12,7.69815133630282,24,NA,NA
"Smo81011|PACid_15405079",1.5895712354677e-17,1.36487871812086e-15,20,34.7904251409094,24,1.5895712354677e-17,21
"Smo76965|PACid_15419584",2.60702153235381e-05,6.4933308630284e-05,10,0.27068141841155,24,2.60702153235381e-05,11
"Smo62387|PACid_15418465",1.81883986025281e-07,7.26038594095104e-07,13,8.17896177440877,24,1.81883986025281e-07,14
"Smo402199|PACid_15402147",0.0996690489880436,0.133317966865468,14,0.804873499508772,24,NA,NA
"Smo163389|PACid_15406860",0.017000924372884,0.0257844746284605,17,0.795837528676647,24,0.017000924372884,18
"Smo80789|PACid_15407642",1.95342604071422e-15,7.63132267943476e-14,11,13.6868490657944,24,1.95342604071422e-15,12
"Smo421830|PACid_15418863",0.0705644770037604,0.0967020754683287,18,0.628390027959264,24,NA,NA
"Smo24518|PACid_15419221",1.19287108965482e-07,4.99762967828448e-07,18,4.41180476803685,24,1.19287108965482e-07,19
"Smo71486|PACid_15423408",0.00415285174261279,0.00696408440939014,12,1.19004196910396,24,0.00415285174261279,13
"Smo175633|PACid_15422017",2.71898332922386e-10,2.27885913399006e-09,8,29.9829746798267,24,2.71898332922386e-10,9
"Smo166437|PACid_15416350",8.1051329213735e-06,2.24234303308883e-05,11,12.0398774506364,24,8.1051329213735e-06,12
"Smo406521|PACid_15416745",0.0996690489880436,0.133317966865468,12,0.224694880217934,24,NA,NA
"Smo110368|PACid_15406718",0.00521707442043448,0.00861034026381848,6,8.54056965394421,24,0.00521707442043448,7
"Smo84599|PACid_15417932",0.000288571640243092,0.000588640443089287,6,8.68401055311053,24,0.000288571640243092,7
"Smo402734|PACid_15406544",0.727306505198312,0.847735792187455,22,0.652550436372167,24,NA,NA
"Smo165091|PACid_15410536",2.81736321667016e-12,4.106724137049e-11,16,10.0549099360487,24,2.81736321667016e-12,17
"Smo439623|PACid_15403136",1.26731419882749e-08,6.78562581418317e-08,0,11.619039278924,24,1.26731419882749e-08,1
"Smo95989|PACid_15408732",5.44861278586822e-12,7.26158693515146e-11,16,2.72726347746796,24,5.44861278586822e-12,17
"Smo410247|PACid_15404064",3.59071551455286e-05,8.6798439842989e-05,8,7.01657632129408,24,3.59071551455286e-05,9
"Smo404687|PACid_15411857",1,1,10,0.249412599966953,24,NA,NA
"Smo19933|PACid_15407301",1,1,18,0.138442816706878,24,NA,NA
"Smo422886|PACid_15421791",0.000331576311891244,0.000669323751419009,21,1.89499641836484,24,0.000331576311891244,22
"Smo84115|PACid_15414789",0.117842856009381,0.15594455965409,19,0.543431071125062,24,NA,NA
"Smo170833|PACid_15409026",1.54895779200128e-10,1.3984730645637e-09,12,4.68609135587659,24,1.54895779200128e-10,13
"Smo266988|PACid_15412264",2.75042540146138e-07,1.05229782242962e-06,15,16.9250760683098,24,2.75042540146138e-07,16
"Smo446893|PACid_15403280",1,1,14,1.88793056511194,24,NA,NA
"Smo89486|PACid_15409447",0.300222714029037,0.373347790863898,19,1.01309647663527,24,NA,NA
"Smo93858|PACid_15402082",0.0279628419363496,0.0408430417438345,20,1.03763100181107,24,0.0279628419363496,21
"Smo437282|PACid_15416789",3.61670669489525e-14,9.61693976968438e-13,10,38.1184178502301,24,3.61670669489525e-14,11
"Smo420931|PACid_15416664",0.00770972668842309,0.0124196359375946,22,0.337322035152529,24,0.00770972668842309,23
"Smo50132|PACid_15403700",0.0188159097142957,0.0283131697289046,8,1.76442962462674,24,0.0188159097142957,9
"Smo416323|PACid_15422326",0.017000924372884,0.0257844746284605,19,9.44757180279053,24,0.017000924372884,20
"Smo407233|PACid_15417402",1.60561324585694e-06,5.14682869360248e-06,19,4.01179234767034,24,1.60561324585694e-06,20
"Smo99105|PACid_15414254",0.0138388712938145,0.0213202160685755,14,3.47302684911193,24,0.0138388712938145,15
"Smo133522|PACid_15409003",0.399639638152308,0.48684394255368,15,0.34090419744738,24,NA,NA
"Smo113648|PACid_15417792",0.00140974185384053,0.00256636530503699,8,2.96255022683391,24,0.00140974185384053,9
"Smo148643|PACid_15409361",2.79694772879853e-06,8.51532414717867e-06,8,16.2055830602718,24,2.79694772879853e-06,9
"Smo115920|PACid_15403453",1.81883986025281e-07,7.26038594095104e-07,16,3.51193306523369,24,1.81883986025281e-07,17
"Smo52668|PACid_15413567",0.988382087080908,1,12,0.627956726358782,24,NA,NA
"Smo152721|PACid_15421956",0.00415285174261279,0.00696408440939014,22,39.8957109457525,24,0.00415285174261279,23
"Smo6118|PACid_15419310",2.54419117657311e-08,1.26564682368691e-07,11,15.9294765156953,24,2.54419117657311e-08,12
"Smo429308|PACid_15416072",0.00230398116173682,0.00402793567681794,15,0.86954921004751,24,0.00230398116173682,16
"Smo271089|PACid_15420270",2.05556425575899e-10,1.78451986942826e-09,14,6.87589588921976,24,2.05556425575899e-10,15
"Smo448320|PACid_15405133",2.67807677924169e-17,2.11247721447744e-15,10,34.2749628324609,24,2.67807677924169e-17,11
"Smo115588|PACid_15422853",3.57564994159663e-11,3.86545343850242e-10,14,4.96085827958502,24,3.57564994159663e-11,15
"Smo431285|PACid_15421436",0.0645868413796852,0.0889539404332072,14,1.51795743027506,24,NA,NA
"Smo419725|PACid_15411948",1.42056278204452e-11,1.68242801902198e-10,16,3.46101954204616,24,1.42056278204452e-11,17
"Smo38995|PACid_15419090",1,1,22,1.49275301034276,24,NA,NA
"Smo106383|PACid_15417159",1,1,20,1.04525857998385,24,NA,NA
"Smo65166|PACid_15403270",1.34974262245945e-05,3.56771795316122e-05,16,3.80186138169105,24,1.34974262245945e-05,17
"Smo87970|PACid_15407284",0.0705644770037604,0.0967020754683287,11,1.33554900423286,24,NA,NA
"Smo439849|PACid_15404697",0.930919228067546,1,12,0.936828450277919,24,NA,NA
"Smo66841|PACid_15411610",2.02165598749897e-08,1.02613979710308e-07,19,17.1677369270588,24,2.02165598749897e-08,20
"Smo404542|PACid_15411009",4.83298004067588e-09,2.88369558272105e-08,8,4.52847977341802,24,4.83298004067588e-09,9
"Smo423705|PACid_15401506",0.0112207107983529,0.017567392043841,19,0.316539541417508,24,0.0112207107983529,20
"Smo185898|PACid_15408628",1.5895712354677e-17,1.36487871812086e-15,0,261.717503659009,24,1.5895712354677e-17,1
"Smo116126|PACid_15422644",2.28165450262506e-09,1.48325536791312e-08,0,72.5029063347008,24,2.28165450262506e-09,1
"Smo406960|PACid_15419898",1,1,2,0.165428647217484,24,NA,NA
"Smo61333|PACid_15415504",0.0188159097142957,0.0283131697289046,15,6.91479491512621,24,0.0188159097142957,16
