"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"At1g48960",0.0146667741397258,0.0462676657661603,22,49.2577953593618,24,0.0146667741397258,2
"At1g49140",1,1,12,372.615979306347,24,NA,NA
"At1g49245",1,1,14,6.9815710259871,24,NA,NA
"At1g49010",0.0146667741397258,0.0462676657661603,22,134.530163914698,24,0.0146667741397258,2
"At1g49200",0.000103646528541487,0.00136305880264831,0,684.807495357198,24,0.000103646528541487,4
"At1g49050",0.542921540119544,0.802109502680566,18,39.1463745906728,24,NA,NA
"At1g78440",6.27354088488542e-05,0.000992649770487683,8,59.3742274625712,24,6.27354088488542e-05,12
"At1g78290",6.47348100079192e-06,0.00024395626384436,0,508.704582602644,24,6.47348100079192e-06,4
"At1g78300",1,1,0,51.3840269728078,24,NA,NA
"At1g14580",0.0057556883767493,0.0232801486883002,8,118.676403409655,24,0.0057556883767493,12
"At1g14560",0.383706374245502,0.606720015852436,20,32.3087422306729,24,NA,NA
"At1g14650",1,1,22,17.8281977224253,24,NA,NA
"At1g14610",0.176851105389708,0.326822521283723,10,213.087941418425,24,NA,NA
"At1g14620",0.143133981826997,0.276314416308546,12,63.8390227382128,24,NA,NA
"At1g14570",1,1,0,27.6440723189275,24,NA,NA
"At1g06180",1,1,10,10.0099878253319,24,NA,NA
"At1g06200",0.176851105389708,0.326822521283723,8,181.270958829695,24,NA,NA
"At1g06220",0.0339927838268174,0.0888413192520794,10,93.6213326432871,24,0.0339927838268174,14
"At1g06230",1,1,18,8.29975636067502,24,NA,NA
"At1g06290",1,1,10,79.7687201747883,24,NA,NA
"At1g06240",0.216907890953584,0.382542674962674,20,51.1453154470066,24,NA,NA
"At1g06190",0.000103646528541487,0.00136305880264831,10,213.262096796411,24,0.000103646528541487,14
"At1g06210",0.0441325251254348,0.109001738853677,10,135.96588055481,24,0.0441325251254348,14
"At1g78280",1,1,6,8.78366462264479,24,NA,NA
"At1g78270",0.0916259311416874,0.193828871084249,22,77.276284630105,24,NA,NA
"At1g78240",0.176851105389708,0.326822521283723,22,142.295602517646,24,NA,NA
"At1g78430",0.143133981826997,0.276314416308546,8,26.3445724386152,24,NA,NA
"At1g78320",0.0339927838268174,0.0888413192520794,4,28.8395960421868,24,0.0339927838268174,8
"At1g78260",0.0441325251254348,0.109001738853677,20,54.0441682846402,24,0.0441325251254348,24
"At1g43650",0.0916259311416874,0.193828871084249,22,46.1074439603151,24,NA,NA
"At1g43700",0.0916259311416874,0.193828871084249,0,59.0684490067235,24,NA,NA
"At1g43710",0.0259398287286943,0.0721385556333198,8,431.114484656048,24,0.0259398287286943,12
"At1g06950",0.00795104379164253,0.02943376892396,12,329.945116641612,24,0.00795104379164253,16
"At1g06930",0.872348835338331,1,14,15.1262849369908,24,NA,NA
"At1g06900",0.114969164501465,0.232107246132782,2,48.0206960806884,24,NA,NA
"At1g06890",0.000103646528541487,0.00136305880264831,18,152.144220068326,24,0.000103646528541487,22
"At1g06850",1,1,22,19.0522084237895,24,NA,NA
"At1g06820",0.872348835338331,1,14,9.80979841776337,24,NA,NA
"At1g06790",0.176851105389708,0.326822521283723,6,14.0074147946164,24,NA,NA
"At1g06720",0.216907890953584,0.382542674962674,6,43.668839752575,24,NA,NA
"At1g06870",0.216907890953584,0.382542674962674,18,132.657625822914,24,NA,NA
"At1g06760",0.264142704721749,0.448035883544367,16,391.601389270099,24,NA,NA
"At1g06830",0.00795104379164253,0.02943376892396,20,1415.97739404963,24,0.00795104379164253,24
"At1g06780",1,1,12,19.9992875920931,24,NA,NA
"At1g06730",0.143133981826997,0.276314416308546,6,20.872555235583,24,NA,NA
"At1g06700",0.00290735385063116,0.0140400253641055,22,400.349464111395,24,0.00290735385063116,2
"At1g43670",3.38876809465045e-06,0.000172127318546756,12,1572.19270226031,24,3.38876809465045e-06,16
"At1g43680",1,1,22,3.11670870448015,24,NA,NA
"At1g43690",1,1,10,30.0119877314228,24,NA,NA
"At1g29050",0.0259398287286943,0.0721385556333198,22,60.9829927240236,24,0.0259398287286943,2
"At1g29150",0.00411663835114465,0.0180629586994357,12,215.385490019888,24,0.00411663835114465,16
"At1g29060",1,1,12,17.0569540569482,24,NA,NA
"At1g29260",1,1,6,14.3558502566341,24,NA,NA
"At1g17290",0.00290735385063116,0.0140400253641055,10,562.877360748633,24,0.00290735385063116,14
"At1g21900",1,1,12,82.8544832709909,24,NA,NA
"At1g21920",0.000103646528541487,0.00136305880264831,2,645.573846931534,24,0.000103646528541487,6
"At1g21910",0.00290735385063116,0.0140400253641055,0,68.1243923263636,24,0.00290735385063116,4
"At1g21880",0.00411663835114465,0.0180629586994357,12,97.8459853278101,24,0.00411663835114465,16
"At1g43770",0.749267486277728,1,14,18.9394832098612,24,NA,NA
"At1g43850",0.749267486277728,1,22,25.0076159054637,24,NA,NA
"At1g43790",1,1,22,60.2452728611033,24,NA,NA
"At1g43860",0.00202616369974563,0.0106865270529473,8,202.185713884195,24,0.00202616369974563,12
"At1g43890",1,1,6,50.4802482075731,24,NA,NA
"At1g29040",0.114969164501465,0.232107246132782,18,57.0967292039634,24,NA,NA
"At1g21350",0.383706374245502,0.606720015852436,12,52.8022105309309,24,NA,NA
"At1g21580",1,1,22,6.67301922203766,24,NA,NA
"At1g21390",0.872348835338331,1,10,3.63487608050717,24,NA,NA
"At1g21410",0.00290735385063116,0.0140400253641055,0,186.797177224802,24,0.00290735385063116,4
"At1g21460",0.0567846805680314,0.133210247135748,22,104.278521284054,24,NA,NA
"At1g21500",2.13431526456737e-05,0.000495380226721356,6,1931.46362131693,24,2.13431526456737e-05,10
"At1g21450",0.000628333413785095,0.00470293973724145,2,60.6054634076331,24,0.000628333413785095,6
"At1g21480",0.319437189910929,0.522969749545874,20,62.5795970889734,24,NA,NA
"At1g21380",0.264142704721749,0.448035883544367,10,77.3924663364792,24,NA,NA
"At1g29270",1,1,10,14.7312070639631,24,NA,NA
"At1g29240",0.000167488149105796,0.00190122782373616,14,81.2800430039709,24,0.000167488149105796,18
"At1g29230",0.749267486277728,1,0,12.3813689947036,24,NA,NA
"At1g29160",0.000942736797516209,0.0061442246231426,18,62.560210320423,24,0.000942736797516209,22
"At1g29130",0.457886631313364,0.700241374973498,4,11.0893209057754,24,NA,NA
"At1g29220",1,1,18,25.1566388762769,24,NA,NA
"At1g29250",0.00795104379164253,0.02943376892396,10,812.270221974902,24,0.00795104379164253,14
"At1g29310",0.0057556883767493,0.0232801486883002,14,48.3523777171514,24,0.0057556883767493,18
"At1g29330",0.639745803828524,0.912184339287234,22,13.898565389666,24,NA,NA
"At1g29070",1,1,12,134.413105738164,24,NA,NA
"At1g21370",1,1,22,21.0604129524735,24,NA,NA
"At1g21400",0.0196038087437772,0.058188819559393,10,60.2054719140592,24,0.0196038087437772,14
"At1g21440",0.0146667741397258,0.0462676657661603,10,1160.34224410512,24,0.0146667741397258,14
"At1g02450",6.27354088488542e-05,0.000992649770487683,12,98.6124239884058,24,6.27354088488542e-05,16
"At1g02690",0.000103646528541487,0.00136305880264831,10,44.2625622236515,24,0.000103646528541487,14
"At1g02560",0.000942736797516209,0.0061442246231426,18,768.733942520175,24,0.000942736797516209,22
"At1g02500",2.13431526456737e-05,0.000495380226721356,22,879.802465661435,24,2.13431526456737e-05,2
"At1g02640",6.47348100079192e-06,0.00024395626384436,0,276.215363304221,24,6.47348100079192e-06,4
"At1g02660",0.639745803828524,0.912184339287234,6,21.7564120469273,24,NA,NA
"At1g02475",0.000628333413785095,0.00470293973724145,18,426.247390764168,24,0.000628333413785095,22
"At1g21520",0.639745803828524,0.912184339287234,16,23.7477716542757,24,NA,NA
"At1g21560",1,1,18,36.4589750723224,24,NA,NA
"At1g21570",1,1,12,25.6738263391215,24,NA,NA
"At1g21590",0.0057556883767493,0.0232801486883002,12,175.708552815392,24,0.0057556883767493,16
"At1g05940",0.0916259311416874,0.193828871084249,12,67.0887927158271,24,NA,NA
"At1g02720",1,1,22,16.694571283461,24,NA,NA
"At1g02680",0.0108583352047113,0.036848947285124,0,38.6341109065561,24,0.0108583352047113,4
"At1g45110",0.264142704721749,0.448035883544367,14,21.1914763037342,24,NA,NA
"At1g45160",0.872348835338331,1,12,43.6230174291664,24,NA,NA
"At1g45170",0.072433858770781,0.161464504071805,0,61.1829866993009,24,NA,NA
"At1g45000",0.0057556883767493,0.0232801486883002,12,250.021520908854,24,0.0057556883767493,16
"At1g45145",0.0441325251254348,0.109001738853677,12,542.147004562984,24,0.0441325251254348,16
"At1g45130",1,1,10,36.9615420994682,24,NA,NA
"At1g06010",0.0259398287286943,0.0721385556333198,18,66.6045246368534,24,0.0259398287286943,22
"At1g06100",0.072433858770781,0.161464504071805,6,30.249395762655,24,NA,NA
"At1g06110",0.000628333413785095,0.00470293973724145,0,200.6020459445,24,0.000628333413785095,4
"At1g06120",1,1,12,9.69520474188713,24,NA,NA
"At1g06070",1,1,22,14.5784709926936,24,NA,NA
"At1g06130",0.0339927838268174,0.0888413192520794,0,54.0128705315203,24,0.0339927838268174,4
"At1g06000",0.383706374245502,0.606720015852436,14,187.744791534911,24,NA,NA
"At1g06040",1.70575223096231e-06,0.000117220296695396,6,2538.48564415102,24,1.70575223096231e-06,10
"At1g06080",0.0441325251254348,0.109001738853677,6,44.1748711270452,24,0.0441325251254348,10
"At1g06060",0.542921540119544,0.802109502680566,2,45.313182544315,24,NA,NA
"At1g06050",0.0108583352047113,0.036848947285124,2,51.9746718756015,24,0.0108583352047113,6
"At1g05960",0.639745803828524,0.912184339287234,20,17.9425605239407,24,NA,NA
"At1g45050",0.00139237303312934,0.00806598245927279,22,70.9901994636019,24,0.00139237303312934,2
"At1g12220",0.000411833876907406,0.0035290336921546,20,28.7580227356436,24,0.000411833876907406,24
"At1g12230",1,1,0,48.1579422351788,24,NA,NA
"At1g12250",0.000411833876907406,0.0035290336921546,22,472.060149038202,24,0.000411833876907406,2
"At1g12240",0.000628333413785095,0.00470293973724145,0,437.604564503513,24,0.000628333413785095,4
"At1g53640",0.176851105389708,0.326822521283723,4,21.3882753209595,24,NA,NA
"At1g53530",0.216907890953584,0.382542674962674,20,13.5181008747719,24,NA,NA
"At1g53440",0.264142704721749,0.448035883544367,12,93.0046754992656,24,NA,NA
"At1g53430",1,1,12,16.9668463016753,24,NA,NA
"At1g53510",1,1,0,12.5703059556836,24,NA,NA
"At1g53460",0.872348835338331,1,14,29.8222753706901,24,NA,NA
"At1g53520",0.264142704721749,0.448035883544367,0,28.8880050735378,24,NA,NA
"At1g53560",0.0057556883767493,0.0232801486883002,0,175.408113264307,24,0.0057556883767493,4
"At1g53645",6.47348100079192e-06,0.00024395626384436,12,189.663016261834,24,6.47348100079192e-06,16
"At1g53500",1,1,10,95.6112318981976,24,NA,NA
"At1g53580",0.00795104379164253,0.02943376892396,8,331.548618877229,24,0.00795104379164253,12
"At1g53590",0.457886631313364,0.700241374973498,6,33.2818699815953,24,NA,NA
"At1g53570",1,1,22,25.621371702269,24,NA,NA
"At1g53450",0.0108583352047113,0.036848947285124,16,55.5235249052607,24,0.0108583352047113,20
"At1g12140",0.319437189910929,0.522969749545874,12,39.2390170622937,24,NA,NA
"At1g12120",1,1,22,88.0869347722429,24,NA,NA
"At1g26610",1,1,0,13.2147488083811,24,NA,NA
"At1g26590",1,1,10,8.79362564565163,24,NA,NA
"At1g26580",0.176851105389708,0.326822521283723,18,89.4589461207616,24,NA,NA
"At1g26520",0.176851105389708,0.326822521283723,12,27.4339193776467,24,NA,NA
"At1g26450",1,1,12,15.289130920295,24,NA,NA
"At1g26370",0.114969164501465,0.232107246132782,6,20.5649574908194,24,NA,NA
"At1g26340",0.00139237303312934,0.00806598245927279,10,26.4368886853798,24,0.00139237303312934,14
"At1g26600",0.176851105389708,0.326822521283723,10,18.6390417980201,24,NA,NA
"At1g26440",1,1,12,25.9927351271811,24,NA,NA
"At1g26460",0.00411663835114465,0.0180629586994357,8,143.912796334495,24,0.00411663835114465,12
"At1g26560",0.0567846805680314,0.133210247135748,0,418.02658827489,24,NA,NA
"At1g26570",1,1,22,21.8609757398662,24,NA,NA
"At1g26550",0.383706374245502,0.606720015852436,12,221.225131622413,24,NA,NA
"At1g26470",0.176851105389708,0.326822521283723,12,159.631698742854,24,NA,NA
"At1g12200",0.000265156237320103,0.00261960908455992,18,71.3818458090411,24,0.000265156237320103,22
"At1g01225",1,1,18,13.1400252871394,24,NA,NA
"At1g01240",0.072433858770781,0.161464504071805,2,121.18177851535,24,NA,NA
"At1g01340",3.75849640555523e-07,4.58177053125902e-05,18,72.1514868708256,24,3.75849640555523e-07,22
"At1g26620",1,1,22,12.1881278609306,24,NA,NA
"At1g17410",0.143133981826997,0.276314416308546,0,24.8552588982014,24,NA,NA
"At1g17360",0.0146667741397258,0.0462676657661603,22,185.429100012136,24,0.0146667741397258,2
"At1g17430",0.00795104379164253,0.02943376892396,12,105.698608206391,24,0.00795104379164253,16
"At1g17380",1,1,10,23.7793449934064,24,NA,NA
"At1g17450",0.383706374245502,0.606720015852436,14,12.753845192825,24,NA,NA
"At1g17470",0.0146667741397258,0.0462676657661603,0,174.286385209545,24,0.0146667741397258,4
"At1g17420",0.114969164501465,0.232107246132782,12,18.4871793552474,24,NA,NA
"At1g17490",0.00411663835114465,0.0180629586994357,14,183.830127978703,24,0.00411663835114465,18
"At1g17455",0.0441325251254348,0.109001738853677,16,19.2045286714786,24,0.0441325251254348,20
"At1g17370",0.872348835338331,1,6,29.2007021668347,24,NA,NA
"At1g17440",1,1,18,20.2450395482423,24,NA,NA
"At1g01220",0.114969164501465,0.232107246132782,14,63.7815712146186,24,NA,NA
"At1g01290",1,1,12,23.0222144679324,24,NA,NA
"At1g01390",0.0108583352047113,0.036848947285124,0,64.0268705385283,24,0.0108583352047113,4
"At1g01420",1,1,0,5.38767405424999,24,NA,NA
"At1g01430",3.70727836589181e-05,0.00071488769479281,0,255.512824767734,24,3.70727836589181e-05,4
"At1g01260",1,1,10,15.7548493660203,24,NA,NA
"At1g01440",0.383706374245502,0.606720015852436,0,12.5292660345096,24,NA,NA
"At1g01320",1,1,18,321.684676831328,24,NA,NA
"At1g01330",1,1,0,63.2086290993341,24,NA,NA
"At1g01300",0.000265156237320103,0.00261960908455992,14,208.801081549693,24,0.000265156237320103,18
"At1g01360",0.000167488149105796,0.00190122782373616,22,198.603389096325,24,0.000167488149105796,2
"At1g01230",0.0916259311416874,0.193828871084249,10,100.789363685356,24,NA,NA
"At1g17340",0.0916259311416874,0.193828871084249,0,31.9764050779395,24,NA,NA
"At1g07530",0.457886631313364,0.700241374973498,0,24.0288553539115,24,NA,NA
"At1g07510",1,1,10,24.5517190148258,24,NA,NA
"At1g07450",0.000265156237320103,0.00261960908455992,2,51.7571513815334,24,0.000265156237320103,6
"At1g07390",1,1,18,16.3978486529632,24,NA,NA
"At1g07380",0.0441325251254348,0.109001738853677,4,28.6754651976363,24,0.0441325251254348,8
"At1g07300",1,1,0,9.1880869308938,24,NA,NA
"At1g07280",0.00290735385063116,0.0140400253641055,12,328.84716529537,24,0.00290735385063116,16
"At1g07420",0.0146667741397258,0.0462676657661603,12,235.860531078496,24,0.0146667741397258,16
"At1g07430",0.00202616369974563,0.0106865270529473,10,55.5583879073836,24,0.00202616369974563,14
"At1g07320",0.542921540119544,0.802109502680566,22,714.871869847261,24,NA,NA
"At1g07470",0.0567846805680314,0.133210247135748,20,91.8808186782335,24,NA,NA
"At1g07370",0.00202616369974563,0.0106865270529473,10,325.594112788388,24,0.00202616369974563,14
"At1g07350",0.0441325251254348,0.109001738853677,10,170.53955721087,24,0.0441325251254348,14
"At1g07360",0.00139237303312934,0.00806598245927279,6,127.047736771003,24,0.00139237303312934,10
"At1g07310",0.114969164501465,0.232107246132782,12,53.3132075832852,24,NA,NA
"At1g07440",0.00795104379164253,0.02943376892396,16,531.755344952699,24,0.00795104379164253,20
"At1g17480",0.0339927838268174,0.0888413192520794,12,21.0534021585752,24,0.0339927838268174,16
"At1g17460",3.70727836589181e-05,0.00071488769479281,12,86.9867469298132,24,3.70727836589181e-05,16
"At1g17350",0.319437189910929,0.522969749545874,22,31.4850173752895,24,NA,NA
"At1g07570",3.75849640555523e-07,4.58177053125902e-05,0,219.897800808958,24,3.75849640555523e-07,4
"At1g07560",1,1,10,8.58683077674877,24,NA,NA
"At1g62870",1,1,18,9.87832666711012,24,NA,NA
"At1g62930",0.872348835338331,1,4,14.0062328843735,24,NA,NA
"At1g62950",1,1,0,12.7990583721424,24,NA,NA
"At1g62970",1,1,18,10.7746970025059,24,NA,NA
"At1g62880",0.00795104379164253,0.02943376892396,20,34.2756076832192,24,0.00795104379164253,24
"At1g63000",0.0108583352047113,0.036848947285124,12,162.999482859362,24,0.0108583352047113,16
"At1g62990",0.457886631313364,0.700241374973498,0,8.41963504265226,24,NA,NA
"At1g63010",0.000411833876907406,0.0035290336921546,10,226.431167480771,24,0.000411833876907406,14
"At1g62960",3.70727836589181e-05,0.00071488769479281,0,664.99314068977,24,3.70727836589181e-05,4
"At1g75450",1,1,0,17.887653708787,24,NA,NA
"At1g75440",0.0259398287286943,0.0721385556333198,2,42.107074579898,24,0.0259398287286943,6
"At1g75420",1,1,22,15.2022810114503,24,NA,NA
"At1g75400",0.319437189910929,0.522969749545874,0,20.9360634085843,24,NA,NA
"At1g75390",1,1,18,7.5807669177738,24,NA,NA
"At1g75370",0.00795104379164253,0.02943376892396,8,283.445413790103,24,0.00795104379164253,12
"At1g75310",1,1,22,18.393017282468,24,NA,NA
"At1g75460",0.114969164501465,0.232107246132782,6,244.652739606757,24,NA,NA
"At1g75350",1,1,10,88.4023515333658,24,NA,NA
"At1g75410",0.0916259311416874,0.193828871084249,4,29.6646828909396,24,NA,NA
"At1g75340",1,1,12,14.8645348331549,24,NA,NA
"At1g75330",0.072433858770781,0.161464504071805,14,255.397073702955,24,NA,NA
"At1g04900",0.0916259311416874,0.193828871084249,10,37.9609612146302,24,NA,NA
"At1g04990",0.0259398287286943,0.0721385556333198,12,87.2811459431895,24,0.0259398287286943,16
"At1g04950",0.0146667741397258,0.0462676657661603,0,43.1871159275059,24,0.0146667741397258,4
"At1g04790",0.319437189910929,0.522969749545874,0,21.2889295625396,24,NA,NA
"At1g04860",1,1,6,17.7382922901258,24,NA,NA
"At1g04820",1.19411400924006e-05,0.000350215152626284,12,610.85430589736,24,1.19411400924006e-05,16
"At1g04870",0.000167488149105796,0.00190122782373616,8,95.9541395187568,24,0.000167488149105796,12
"At1g19835",0.216907890953584,0.382542674962674,22,131.363795417829,24,NA,NA
"At1g19800",0.0196038087437772,0.058188819559393,12,102.417982896269,24,0.0196038087437772,16
"At1g19720",1,1,0,142.700511139494,24,NA,NA
"At1g19600",0.0259398287286943,0.0721385556333198,0,129.033732948451,24,0.0259398287286943,4
"At1g19710",0.319437189910929,0.522969749545874,16,29.4090235683461,24,NA,NA
"At1g19700",0.114969164501465,0.232107246132782,4,30.2480056698881,24,NA,NA
"At1g19680",0.00139237303312934,0.00806598245927279,22,357.477460534123,24,0.00139237303312934,2
"At1g19740",1,1,12,147.655737671204,24,NA,NA
"At1g19770",0.00139237303312934,0.00806598245927279,0,185.085575064486,24,0.00139237303312934,4
"At1g19660",0.749267486277728,1,18,185.26364190847,24,NA,NA
"At1g19730",0.749267486277728,1,0,46.1142012618325,24,NA,NA
"At1g19690",0.0057556883767493,0.0232801486883002,14,52.0918074227723,24,0.0057556883767493,18
"At1g19580",0.000265156237320103,0.00261960908455992,10,111.705505337168,24,0.000265156237320103,14
"At1g19570",0.00411663835114465,0.0180629586994357,12,1858.02245706009,24,0.00411663835114465,16
"At1g19640",0.0196038087437772,0.058188819559393,2,61.1923226269955,24,0.0196038087437772,6
"At1g19650",0.264142704721749,0.448035883544367,2,57.369384505681,24,NA,NA
"At1g04850",0.00411663835114465,0.0180629586994357,18,85.2304324410334,24,0.00411663835114465,22
"At1g04970",0.0567846805680314,0.133210247135748,0,67.6079154801231,24,NA,NA
"At1g04960",0.143133981826997,0.276314416308546,18,67.6929447633603,24,NA,NA
"At1g34460",0.749267486277728,1,8,17.5258314928104,24,NA,NA
"At1g34440",1,1,6,16.3140894151786,24,NA,NA
"At1g34470",0.0441325251254348,0.109001738853677,0,30.6794930768799,24,0.0441325251254348,4
"At1g34430",1,1,22,147.092634448524,24,NA,NA
"At1g34570",0.457886631313364,0.700241374973498,10,59.7211620823909,24,NA,NA
"At1g04980",0.000265156237320103,0.00261960908455992,14,138.965902941909,24,0.000265156237320103,18
"At1g04910",1,1,10,15.5144841130512,24,NA,NA
"At1g04830",0.00795104379164253,0.02943376892396,0,52.9363378577766,24,0.00795104379164253,4
"At1g04810",0.114969164501465,0.232107246132782,20,84.7586543933363,24,NA,NA
"At1g04800",1,1,22,95.648072588413,24,NA,NA
"At1g04780",0.457886631313364,0.700241374973498,6,51.9285862681132,24,NA,NA
"At1g04770",0.457886631313364,0.700241374973498,20,86.606491363302,24,NA,NA
"At1g04760",0.000942736797516209,0.0061442246231426,10,48.0441742910439,24,0.000942736797516209,14
"At1g04985",0.383706374245502,0.606720015852436,20,88.5730978894451,24,NA,NA
"At1g34580",1,1,6,9.60733565940204,24,NA,NA
"At1g34550",0.319437189910929,0.522969749545874,12,43.111036704217,24,NA,NA
"At1g32860",0.216907890953584,0.382542674962674,10,25.6179095012328,24,NA,NA
"At1g33040",1,1,10,316.53151151114,24,NA,NA
"At1g32990",1,1,10,142.315662693166,24,NA,NA
"At1g32900",6.47348100079192e-06,0.00024395626384436,2,1140.2499571401,24,6.47348100079192e-06,6
"At1g32870",1,1,18,14.1559524357358,24,NA,NA
"At1g32920",0.00290735385063116,0.0140400253641055,20,190.016931538501,24,0.00290735385063116,24
"At1g12820",0.0441325251254348,0.109001738853677,0,136.774724980049,24,0.0441325251254348,4
"At1g12860",0.0339927838268174,0.0888413192520794,2,131.6614248742,24,0.0339927838268174,6
"At1g12900",0.264142704721749,0.448035883544367,4,1404.84449180021,24,NA,NA
"At1g12850",1,1,22,38.6757629370085,24,NA,NA
"At1g12910",1.19411400924006e-05,0.000350215152626284,0,286.557932760449,24,1.19411400924006e-05,4
"At1g12845",3.38876809465045e-06,0.000172127318546756,10,399.239725648589,24,3.38876809465045e-06,14
"At3g26618",0.264142704721749,0.448035883544367,4,197.272133305011,24,NA,NA
"At1g12790",0.639745803828524,0.912184339287234,0,18.6716217096038,24,NA,NA
"At1g12800",0.0916259311416874,0.193828871084249,8,846.788600752492,24,NA,NA
"At1g12830",0.0339927838268174,0.0888413192520794,6,28.8084249970442,24,0.0339927838268174,10
"At1g12930",0.0057556883767493,0.0232801486883002,22,31.4286611318236,24,0.0057556883767493,2
"At1g12810",0.143133981826997,0.276314416308546,20,72.4252355808037,24,NA,NA
"At1g12840",0.457886631313364,0.700241374973498,18,276.75712174005,24,NA,NA
"At1g12780",0.0108583352047113,0.036848947285124,18,131.093864337073,24,0.0108583352047113,22
"At1g12880",0.639745803828524,0.912184339287234,4,71.3086969145465,24,NA,NA
"At1g20020",0.000628333413785095,0.00470293973724145,14,2782.36896688996,24,0.000628333413785095,18
"At1g19980",0.542921540119544,0.802109502680566,18,15.3503768959527,24,NA,NA
"At1g19970",1,1,10,18.1414570882863,24,NA,NA
"At1g19960",0.000265156237320103,0.00261960908455992,12,2284.31095235235,24,0.000265156237320103,16
"At1g19950",1,1,0,7.64681211744595,24,NA,NA
"At1g20160",0.114969164501465,0.232107246132782,6,37.2445198736683,24,NA,NA
"At1g20100",0.0441325251254348,0.109001738853677,12,88.401595143736,24,0.0441325251254348,16
"At1g20200",0.0146667741397258,0.0462676657661603,12,126.160436968374,24,0.0146667741397258,16
"At1g20050",0.749267486277728,1,16,136.802529167154,24,NA,NA
"At1g20090",0.00795104379164253,0.02943376892396,0,208.237866340239,24,0.00795104379164253,4
"At1g20010",0.639745803828524,0.912184339287234,12,522.475399009536,24,NA,NA
"At1g20110",0.0057556883767493,0.0232801486883002,10,78.911815272776,24,0.0057556883767493,14
"At1g20220",0.0339927838268174,0.0888413192520794,6,90.8400308151358,24,0.0339927838268174,10
"At1g32810",1,1,0,12.614931572792,24,NA,NA
"At1g32930",1,1,12,2.49507592204249,24,NA,NA
"At1g20070",0.000411833876907406,0.0035290336921546,6,197.258142369373,24,0.000411833876907406,10
"At1g20030",3.75849640555523e-07,4.58177053125902e-05,10,117.157020424659,24,3.75849640555523e-07,14
"At1g05890",0.000411833876907406,0.0035290336921546,0,108.600147937813,24,0.000411833876907406,4
"At1g05810",0.000942736797516209,0.0061442246231426,22,266.332934620498,24,0.000942736797516209,2
"At1g05840",2.13431526456737e-05,0.000495380226721356,0,199.723586836268,24,2.13431526456737e-05,4
"At1g05805",0.143133981826997,0.276314416308546,8,111.234724295799,24,NA,NA
"At1g05900",0.0108583352047113,0.036848947285124,0,45.0127366233538,24,0.0108583352047113,4
"At1g05760",1,1,22,3.27104708296,24,NA,NA
"At1g26640",0.0196038087437772,0.058188819559393,16,55.4441585554057,24,0.0196038087437772,20
"At1g26660",0.00290735385063116,0.0140400253641055,14,32.6740811493449,24,0.00290735385063116,18
"At1g26730",1,1,6,10.7537929493083,24,NA,NA
"At1g26760",1,1,12,13.4990770976033,24,NA,NA
"At1g26790",0.00795104379164253,0.02943376892396,0,18.0118945469856,24,0.00795104379164253,4
"At1g26770",0.0567846805680314,0.133210247135748,14,83.1055734804639,24,NA,NA
"At1g26750",0.0441325251254348,0.109001738853677,12,138.2156447836,24,0.0441325251254348,16
"At1g26740",0.000411833876907406,0.0035290336921546,12,75.1896367357091,24,0.000411833876907406,16
"At1g26690",0.072433858770781,0.161464504071805,14,50.7103112207661,24,NA,NA
"At1g26630",1,1,10,250.912733437296,24,NA,NA
"At1g26665",0.0057556883767493,0.0232801486883002,20,317.608156876698,24,0.0057556883767493,24
"At1g26650",0.143133981826997,0.276314416308546,10,97.009995932311,24,NA,NA
"At1g26700",1,1,14,3.47937099929973,24,NA,NA
"At1g26670",0.00411663835114465,0.0180629586994357,0,520.183530278839,24,0.00411663835114465,4
"At1g20230",0.749267486277728,1,10,11.6198186760415,24,NA,NA
"At1g05850",1,1,22,360.771957557983,24,NA,NA
"At1g05860",1,1,0,12.5579228526834,24,NA,NA
"At1g35720",6.47348100079192e-06,0.00024395626384436,12,2319.71115557021,24,6.47348100079192e-06,16
"At1g35780",0.0146667741397258,0.0462676657661603,10,179.672036224001,24,0.0146667741397258,14
"At1g36990",1,1,6,24.5447579832249,24,NA,NA
"At1g36980",0.0146667741397258,0.0462676657661603,0,327.267558547419,24,0.0146667741397258,4
"At1g48430",0.0057556883767493,0.0232801486883002,18,71.8138282272898,24,0.0057556883767493,22
"At1g48450",0.872348835338331,1,0,64.492838341652,24,NA,NA
"At1g48460",3.38876809465045e-06,0.000172127318546756,10,190.891821051844,24,3.38876809465045e-06,14
"At1g48550",0.000942736797516209,0.0061442246231426,0,42.9848739832482,24,0.000942736797516209,4
"At1g48570",1.70575223096231e-06,0.000117220296695396,10,439.288392486546,24,1.70575223096231e-06,14
"At1g48620",1,1,12,16.847907350506,24,NA,NA
"At1g48440",1,1,12,304.62111862295,24,NA,NA
"At1g48610",0.639745803828524,0.912184339287234,4,25.5515899956486,24,NA,NA
"At1g48520",1,1,18,106.164077905035,24,NA,NA
"At1g48480",0.000265156237320103,0.00261960908455992,22,111.764542094215,24,0.000265156237320103,2
"At1g48600",1,1,0,415.128048096683,24,NA,NA
"At1g05790",0.319437189910929,0.522969749545874,22,51.567411246246,24,NA,NA
"At1g52980",0.0567846805680314,0.133210247135748,4,93.2008759803679,24,NA,NA
"At1g53170",0.0339927838268174,0.0888413192520794,22,57.649873460575,24,0.0339927838268174,2
